epoch,accuracy,loss,val_accuracy,val_loss
0,0.6038095355033875,1.5365068912506104,0.6805194616317749,0.6265758872032166
1,0.6584126949310303,0.6731096506118774,0.6805194616317749,0.6465275287628174
2,0.6634920835494995,0.6607362031936646,0.6805194616317749,0.6311823725700378
3,0.6736508011817932,0.6245195269584656,0.6805194616317749,0.6166109442710876
4,0.6653968095779419,0.6188827753067017,0.6805194616317749,0.6307315230369568
5,0.6768254041671753,0.6541986465454102,0.6805194616317749,0.636584997177124
6,0.6831746101379395,0.6414377093315125,0.6805194616317749,0.6481998562812805
7,0.6882539391517639,0.6382815837860107,0.6805194616317749,0.6429598927497864
8,0.6863492131233215,0.628810703754425,0.6805194616317749,0.6428942084312439
9,0.6850793361663818,0.6316624879837036,0.6805194616317749,0.6378754377365112
10,0.6901587247848511,0.633739173412323,0.6805194616317749,0.6373323798179626
11,0.6901587247848511,0.6282377243041992,0.6805194616317749,0.6359779834747314
12,0.6946031451225281,0.6266913414001465,0.6805194616317749,0.6380904316902161
13,0.6952381134033203,0.6251885294914246,0.6805194616317749,0.6371321082115173
