epoch,accuracy,loss,val_accuracy,val_loss
0,0.6793650984764099,0.6491917967796326,0.6805194616317749,0.6300209164619446
1,0.6882539391517639,0.6190470457077026,0.6805194616317749,0.6076411008834839
2,0.6990476250648499,0.5910351276397705,0.6805194616317749,0.5930196046829224
3,0.6971428394317627,0.5714427828788757,0.6857143044471741,0.5762047171592712
4,0.7034920454025269,0.5715314149856567,0.6675324440002441,0.578030526638031
5,0.7123809456825256,0.5447395443916321,0.6935064792633057,0.5648029446601868
6,0.7193650603294373,0.5198271870613098,0.6987013220787048,0.5387014746665955
7,0.7307936549186707,0.5297825336456299,0.7220779061317444,0.5540415644645691
8,0.7453968524932861,0.4952773451805115,0.7350649237632751,0.5203508138656616
9,0.7339682579040527,0.5090063214302063,0.7376623153686523,0.5245582461357117
10,0.7587301731109619,0.4867978096008301,0.7506493330001831,0.5086902976036072
11,0.7771428823471069,0.4793452322483063,0.7402597665786743,0.5066125988960266
12,0.7625396847724915,0.4769722819328308,0.7272727489471436,0.5128843188285828
13,0.7796825170516968,0.45809414982795715,0.7350649237632751,0.5023663640022278
14,0.7974603176116943,0.4480869472026825,0.732467532157898,0.49145227670669556
15,0.780317485332489,0.46132057905197144,0.7116883397102356,0.5007084608078003
16,0.8063492178916931,0.44591328501701355,0.7480519413948059,0.4954739212989807
17,0.8177777528762817,0.4310741424560547,0.7584415674209595,0.48069751262664795
18,0.7911111116409302,0.44616425037384033,0.7116883397102356,0.5043774247169495
19,0.8069841265678406,0.4258939325809479,0.7506493330001831,0.4759048521518707
20,0.8196825385093689,0.41791200637817383,0.7220779061317444,0.4931902289390564
21,0.8368253707885742,0.39987704157829285,0.7610389590263367,0.4672259986400604
22,0.8247619271278381,0.40568968653678894,0.7558441758155823,0.47231507301330566
23,0.8222222328186035,0.39793872833251953,0.7818182110786438,0.476497620344162
24,0.8139682412147522,0.4100538194179535,0.7428571581840515,0.4734917879104614
25,0.8285714387893677,0.3975348472595215,0.7220779061317444,0.4887654185295105
26,0.8539682626724243,0.3695966899394989,0.7402597665786743,0.47593680024147034
27,0.8539682626724243,0.36714205145835876,0.768831193447113,0.4621984660625458
28,0.8438095450401306,0.36359649896621704,0.7922077775001526,0.47462186217308044
29,0.8469841480255127,0.35521090030670166,0.7662337422370911,0.46586328744888306
30,0.8628571629524231,0.34792378544807434,0.7948051691055298,0.47085845470428467
31,0.8647618889808655,0.3358043134212494,0.7740259766578674,0.4830734133720398
32,0.8546031713485718,0.3504122197628021,0.784415602684021,0.46292844414711
33,0.8584126830101013,0.3306039571762085,0.7922077775001526,0.46235114336013794
34,0.8679364919662476,0.3236764073371887,0.7792207598686218,0.46670931577682495
35,0.8666666746139526,0.32848602533340454,0.7792207598686218,0.4787989556789398
36,0.8603174686431885,0.32950645685195923,0.7584415674209595,0.5350502133369446
37,0.8482539653778076,0.3546173572540283,0.784415602684021,0.4621092975139618
38,0.8444444537162781,0.35078930854797363,0.7610389590263367,0.4684262275695801
39,0.8603174686431885,0.33338308334350586,0.7480519413948059,0.49677956104278564
40,0.882539689540863,0.298312246799469,0.7454545497894287,0.4905293583869934
41,0.9003174901008606,0.27590712904930115,0.7350649237632751,0.4954792261123657
42,0.8984127044677734,0.2808533310890198,0.7454545497894287,0.5171621441841125
43,0.8787301778793335,0.29680728912353516,0.7376623153686523,0.4853024184703827
44,0.9015873074531555,0.26439622044563293,0.7506493330001831,0.4788854420185089
45,0.9117460250854492,0.2581767737865448,0.7766233682632446,0.47163259983062744
46,0.8996825218200684,0.25466489791870117,0.7766233682632446,0.4820553958415985
47,0.8952381014823914,0.26048529148101807,0.7818182110786438,0.48770013451576233
