epoch,accuracy,loss,val_accuracy,val_loss
0,0.6025396585464478,1.2454726696014404,0.6805194616317749,0.9405840039253235
1,0.6101587414741516,1.0900719165802002,0.6805194616317749,0.7116492986679077
2,0.6209523677825928,1.0160372257232666,0.6805194616317749,0.7252195477485657
3,0.6368253827095032,0.997210681438446,0.6805194616317749,0.9433830976486206
4,0.6438094973564148,0.9418031573295593,0.6805194616317749,0.6478493213653564
5,0.648888885974884,0.9022504091262817,0.6805194616317749,0.82368403673172
6,0.641269862651825,0.91080641746521,0.6805194616317749,0.7116142511367798
7,0.6495237946510315,0.842922568321228,0.6779220700263977,0.6935499310493469
8,0.6761904954910278,0.7921630144119263,0.6935064792633057,0.5974953770637512
9,0.6895238161087036,0.77243971824646,0.6987013220787048,0.575715959072113
10,0.6907936334609985,0.7659361958503723,0.6935064792633057,0.6347750425338745
11,0.6965079307556152,0.7750941514968872,0.7090908885002136,0.5623299479484558
12,0.682539701461792,0.7749898433685303,0.7480519413948059,0.5298718214035034
13,0.7022222280502319,0.7090643048286438,0.7220779061317444,0.5841283202171326
14,0.7225396633148193,0.668031632900238,0.7038961052894592,0.5879467129707336
15,0.6984127163887024,0.7003362774848938,0.7480519413948059,0.5290608406066895
16,0.725079357624054,0.6358028650283813,0.7402597665786743,0.5362270474433899
17,0.720634937286377,0.6319742202758789,0.7350649237632751,0.5663878917694092
18,0.7276190519332886,0.6296425461769104,0.7610389590263367,0.4837854206562042
19,0.7212698459625244,0.6308326125144958,0.7350649237632751,0.576819121837616
20,0.7346031665802002,0.6014584302902222,0.7584415674209595,0.5102922916412354
21,0.725079357624054,0.6079697012901306,0.7584415674209595,0.4765573740005493
22,0.7276190519332886,0.6344451308250427,0.7636363506317139,0.4859292507171631
23,0.7485714554786682,0.5913304090499878,0.7220779061317444,0.5863372683525085
24,0.7453968524932861,0.5705678462982178,0.7714285850524902,0.4617151916027069
25,0.7625396847724915,0.5224493145942688,0.784415602684021,0.48014146089553833
26,0.7625396847724915,0.5152305960655212,0.7584415674209595,0.5384296178817749
27,0.7898412942886353,0.507757842540741,0.7714285850524902,0.4610793888568878
28,0.7790476083755493,0.5048230886459351,0.7636363506317139,0.4611068069934845
29,0.7695237994194031,0.5098844766616821,0.7272727489471436,0.4851105511188507
30,0.7822222113609314,0.4965706467628479,0.7636363506317139,0.45204687118530273
31,0.766349196434021,0.5177240967750549,0.7480519413948059,0.5458930730819702
32,0.7885714173316956,0.4766198396682739,0.7662337422370911,0.4461130201816559
33,0.7923809289932251,0.47017303109169006,0.7896103858947754,0.4802294373512268
34,0.8012698292732239,0.4381657540798187,0.7948051691055298,0.4629116356372833
35,0.8006349205970764,0.43333902955055237,0.7792207598686218,0.45515918731689453
36,0.8133333325386047,0.43268096446990967,0.7922077775001526,0.4544132351875305
37,0.7942857146263123,0.4574865400791168,0.7922077775001526,0.44930145144462585
38,0.8253968358039856,0.4233345687389374,0.7922077775001526,0.4551663100719452
39,0.8152381181716919,0.4167177677154541,0.7974026203155518,0.46298494935035706
40,0.8095238208770752,0.42171743512153625,0.7766233682632446,0.5504900813102722
41,0.8355555534362793,0.38981688022613525,0.7454545497894287,0.4510621428489685
42,0.8361904621124268,0.3894248604774475,0.7584415674209595,0.45009908080101013
