epoch,accuracy,loss,val_accuracy,val_loss
0,0.6203174591064453,1.3187029361724854,0.6805194616317749,0.6361252665519714
1,0.6698412895202637,0.6681888699531555,0.6805194616317749,0.6301648616790771
2,0.6882539391517639,0.6284196972846985,0.6805194616317749,0.6258680820465088
3,0.6952381134033203,0.6206607818603516,0.6805194616317749,0.6291845440864563
4,0.6958730220794678,0.6168027520179749,0.6805194616317749,0.6281770467758179
5,0.6958730220794678,0.6159910559654236,0.6805194616317749,0.6268944144248962
6,0.6958730220794678,0.6142945289611816,0.6805194616317749,0.6268003582954407
7,0.6958730220794678,0.615624725818634,0.6805194616317749,0.6267496347427368
8,0.6958730220794678,0.6145503520965576,0.6805194616317749,0.6270713806152344
9,0.6958730220794678,0.6144034266471863,0.6805194616317749,0.6269946694374084
10,0.6958730220794678,0.6148911118507385,0.6805194616317749,0.6269855499267578
11,0.6958730220794678,0.615532636642456,0.6805194616317749,0.6269296407699585
12,0.6958730220794678,0.6149485111236572,0.6805194616317749,0.6269407868385315
