epoch,accuracy,loss,val_accuracy,val_loss
0,0.5917460322380066,1.8654310703277588,0.6805194616317749,0.6295996308326721
1,0.6184126734733582,0.7539439797401428,0.6805194616317749,0.6265918612480164
2,0.630476176738739,0.7052894830703735,0.6805194616317749,0.6219253540039062
3,0.6622222065925598,0.659180223941803,0.6805194616317749,0.6227676272392273
4,0.6666666865348816,0.635998010635376,0.6805194616317749,0.610597550868988
5,0.6774603128433228,0.621223509311676,0.6805194616317749,0.5924578905105591
6,0.6800000071525574,0.6017835736274719,0.6805194616317749,0.5880860686302185
7,0.6615872979164124,0.6199272274971008,0.6805194616317749,0.5652505159378052
8,0.6768254041671753,0.6069815158843994,0.6805194616317749,0.5826674699783325
9,0.7003174424171448,0.5820130705833435,0.6649350523948669,0.5398082137107849
10,0.6844444274902344,0.6053628325462341,0.6805194616317749,0.6074842810630798
11,0.6888889074325562,0.6400848031044006,0.6805194616317749,0.6264179348945618
12,0.6882539391517639,0.6047526001930237,0.6805194616317749,0.5661179423332214
13,0.6876190304756165,0.617095947265625,0.6805194616317749,0.5985108613967896
14,0.6895238161087036,0.622707724571228,0.6805194616317749,0.6269146800041199
15,0.6926984190940857,0.6143832206726074,0.6805194616317749,0.5894895792007446
16,0.6946031451225281,0.6077704429626465,0.6805194616317749,0.5674760341644287
17,0.6933333277702332,0.5852369070053101,0.6805194616317749,0.5512011051177979
18,0.6812698245048523,0.5923011898994446,0.6805194616317749,0.5531690120697021
19,0.6952381134033203,0.5898990631103516,0.6805194616317749,0.5402825474739075
