epoch,accuracy,loss,val_accuracy,val_loss
0,0.6133333444595337,1.3393101692199707,0.6805194616317749,0.6427921652793884
1,0.6266666650772095,0.7197688221931458,0.6805194616317749,0.6298993229866028
2,0.648888885974884,0.6896629333496094,0.6805194616317749,0.6310873627662659
3,0.6450793743133545,0.6982515454292297,0.6805194616317749,0.6289931535720825
4,0.653333306312561,0.6721311807632446,0.6805194616317749,0.6268003582954407
5,0.664126992225647,0.6701962947845459,0.6805194616317749,0.6265286803245544
6,0.6609523892402649,0.6575803756713867,0.6805194616317749,0.6277121305465698
7,0.671746015548706,0.6439821124076843,0.6805194616317749,0.6265009641647339
8,0.6711111068725586,0.647656261920929,0.6805194616317749,0.6269646286964417
9,0.6806349158287048,0.6527462601661682,0.6805194616317749,0.6273422837257385
10,0.6819047331809998,0.6407287120819092,0.6805194616317749,0.6270604729652405
11,0.6812698245048523,0.6406230330467224,0.6805194616317749,0.6279916167259216
12,0.6857143044471741,0.6322302222251892,0.6805194616317749,0.6284267902374268
13,0.6857143044471741,0.6368165016174316,0.6805194616317749,0.6265460252761841
14,0.691428542137146,0.6315891146659851,0.6805194616317749,0.6266661286354065
15,0.6901587247848511,0.6335852742195129,0.6805194616317749,0.6280605792999268
16,0.6965079307556152,0.6210675239562988,0.6805194616317749,0.6284152865409851
17,0.6933333277702332,0.6258310675621033,0.6805194616317749,0.6277097463607788
