epoch,accuracy,loss,val_accuracy,val_loss
0,0.5828571319580078,1.2404460906982422,0.6805194616317749,1.0313962697982788
1,0.6184126734733582,1.0598515272140503,0.6805194616317749,0.9975057244300842
2,0.6101587414741516,0.9415556192398071,0.6805194616317749,0.8114680051803589
3,0.6000000238418579,0.9533792734146118,0.6805194616317749,0.8248356580734253
4,0.6253968477249146,0.9067013263702393,0.6805194616317749,0.7911236882209778
5,0.6463491916656494,0.8982545733451843,0.6805194616317749,0.7777721285820007
6,0.6336507797241211,0.8541752099990845,0.6805194616317749,0.7222195863723755
7,0.6507936716079712,0.8355912566184998,0.6805194616317749,0.7387385964393616
8,0.6349206566810608,0.8660175800323486,0.6805194616317749,0.6322582960128784
9,0.6311110854148865,0.845637857913971,0.6805194616317749,0.6412760019302368
10,0.6374602913856506,0.8473068475723267,0.6805194616317749,0.5835127830505371
11,0.6450793743133545,0.8182189464569092,0.6831169128417969,0.564606249332428
12,0.664126992225647,0.7782049179077148,0.6805194616317749,0.5743756294250488
13,0.6603174805641174,0.7456274032592773,0.6779220700263977,0.562256395816803
14,0.6698412895202637,0.737658679485321,0.701298713684082,0.5295796990394592
15,0.6730158925056458,0.7292003035545349,0.701298713684082,0.5424219369888306
16,0.6730158925056458,0.7119156718254089,0.6805194616317749,0.6323288679122925
17,0.6704761981964111,0.7294889092445374,0.6805194616317749,0.5759117007255554
18,0.6666666865348816,0.73054438829422,0.6831169128417969,0.5466585755348206
19,0.7219047546386719,0.6318331956863403,0.7064934968948364,0.6433742642402649
20,0.6730158925056458,0.7427452802658081,0.6857143044471741,0.54377281665802
21,0.6787301301956177,0.7001492977142334,0.6831169128417969,0.5287980437278748
22,0.6895238161087036,0.6770772337913513,0.6805194616317749,0.5847305655479431
23,0.7244444489479065,0.6289151906967163,0.7220779061317444,0.5077299475669861
24,0.7168254256248474,0.6278699636459351,0.7480519413948059,0.4805960953235626
25,0.7225396633148193,0.6288303136825562,0.7246752977371216,0.48844054341316223
26,0.7092063426971436,0.634567379951477,0.7246752977371216,0.512914776802063
27,0.7415872812271118,0.5778317451477051,0.7350649237632751,0.4946589469909668
28,0.7307936549186707,0.5881370306015015,0.7350649237632751,0.5353557467460632
29,0.7326984405517578,0.5844554305076599,0.7584415674209595,0.4775102436542511
30,0.7447618842124939,0.5745991468429565,0.7558441758155823,0.47081679105758667
31,0.7415872812271118,0.6054165959358215,0.7584415674209595,0.46854835748672485
32,0.7333333492279053,0.6072600483894348,0.7636363506317139,0.4747641682624817
33,0.7504761815071106,0.5351234078407288,0.768831193447113,0.4768125116825104
34,0.7441269755363464,0.5405691266059875,0.7584415674209595,0.4883101284503937
35,0.7568253874778748,0.5211224555969238,0.7558441758155823,0.48136693239212036
36,0.7739682793617249,0.5094929337501526,0.7402597665786743,0.6137181520462036
37,0.7517460584640503,0.5356974005699158,0.7740259766578674,0.4782600700855255
38,0.7574602961540222,0.5286262035369873,0.7714285850524902,0.476406991481781
39,0.7631745934486389,0.5151887536048889,0.7870129942893982,0.507047712802887
40,0.7701587080955505,0.5252870917320251,0.7792207598686218,0.5436424612998962
41,0.7682539820671082,0.5013444423675537,0.7740259766578674,0.5174654126167297
