epoch,accuracy,loss,val_accuracy,val_loss
0,0.6050793528556824,2.1077942848205566,0.6805194616317749,0.677256166934967
1,0.6241269707679749,0.7393368482589722,0.6805194616317749,0.6565529704093933
2,0.6615872979164124,0.6748476028442383,0.6805194616317749,0.6493129134178162
3,0.6463491916656494,0.6676490306854248,0.6805194616317749,0.6461579203605652
4,0.6526983976364136,0.6580556035041809,0.6805194616317749,0.6427409052848816
5,0.6723809242248535,0.6378909945487976,0.6805194616317749,0.6351773142814636
6,0.6736508011817932,0.6377129554748535,0.6805194616317749,0.6382850408554077
7,0.6774603128433228,0.6486155390739441,0.6805194616317749,0.6337783336639404
8,0.6838095188140869,0.6421522498130798,0.6805194616317749,0.6327200531959534
9,0.6888889074325562,0.6290557384490967,0.6805194616317749,0.633660614490509
10,0.6876190304756165,0.6342043280601501,0.6805194616317749,0.6297013759613037
11,0.691428542137146,0.6317005157470703,0.6805194616317749,0.6289320588111877
12,0.6939682364463806,0.6259693503379822,0.6805194616317749,0.6291643977165222
13,0.6946031451225281,0.6258670687675476,0.6805194616317749,0.6287041306495667
14,0.6939682364463806,0.6255266070365906,0.6805194616317749,0.6283407807350159
15,0.6926984190940857,0.6317554116249084,0.6805194616317749,0.6267633438110352
16,0.6939682364463806,0.6318339705467224,0.6805194616317749,0.6307262182235718
17,0.6939682364463806,0.6295921206474304,0.6805194616317749,0.6272145509719849
18,0.6933333277702332,0.6281462907791138,0.6805194616317749,0.6317784190177917
19,0.691428542137146,0.6266307234764099,0.6805194616317749,0.6289272904396057
20,0.691428542137146,0.6324082016944885,0.6805194616317749,0.6296423077583313
21,0.6946031451225281,0.6265501976013184,0.6805194616317749,0.6294258832931519
22,0.6946031451225281,0.6278219819068909,0.6805194616317749,0.6270703077316284
23,0.6933333277702332,0.626568615436554,0.6805194616317749,0.6277915239334106
24,0.6920635104179382,0.6275618672370911,0.6805194616317749,0.6289533972740173
25,0.6939682364463806,0.6260870099067688,0.6805194616317749,0.6276691555976868
