epoch,accuracy,loss,val_accuracy,val_loss
0,0.6006349325180054,1.3085665702819824,0.6805194616317749,0.6811323165893555
1,0.653333306312561,0.6615655422210693,0.6649350523948669,0.6133493781089783
2,0.682539701461792,0.61124187707901,0.6857143044471741,0.5771082043647766
3,0.691428542137146,0.5637950301170349,0.7064934968948364,0.5543493628501892
4,0.7346031665802002,0.5173701643943787,0.6623376607894897,0.5988489985466003
5,0.7409523725509644,0.5038518309593201,0.6727272868156433,0.5609158277511597
6,0.7644444704055786,0.4714406132698059,0.7142857313156128,0.5252902507781982
7,0.7809523940086365,0.4616604149341583,0.6129870414733887,0.7258249521255493
8,0.7631745934486389,0.49839475750923157,0.6753246784210205,0.5706514716148376
9,0.7904762029647827,0.4455259144306183,0.6571428775787354,0.6150030493736267
10,0.7980952262878418,0.439393013715744,0.6883116960525513,0.5581541657447815
11,0.8088889122009277,0.42250171303749084,0.71688312292099,0.5039142966270447
12,0.8165079355239868,0.40784773230552673,0.6753246784210205,0.5735604166984558
13,0.8304761648178101,0.3888395428657532,0.6701298952102661,0.5979272723197937
14,0.8482539653778076,0.3571697175502777,0.7246752977371216,0.49144819378852844
15,0.8730158805847168,0.32205185294151306,0.6727272868156433,0.6284722089767456
16,0.8742856979370117,0.3137817680835724,0.7272727489471436,0.514894425868988
17,0.8895238041877747,0.27875837683677673,0.7558441758155823,0.47742122411727905
18,0.88698410987854,0.27190011739730835,0.768831193447113,0.45432403683662415
19,0.8603174686431885,0.31993743777275085,0.6987013220787048,0.621142566204071
20,0.8965079188346863,0.26054200530052185,0.7090908885002136,0.6057701706886292
21,0.9200000166893005,0.21902459859848022,0.7636363506317139,0.5743951797485352
22,0.8933333158493042,0.2523217499256134,0.6883116960525513,0.661338746547699
23,0.9034920930862427,0.2396622896194458,0.6961038708686829,0.6566574573516846
24,0.9371428489685059,0.18977238237857819,0.6649350523948669,0.7567289471626282
25,0.9320635199546814,0.18429403007030487,0.6831169128417969,0.7343939542770386
26,0.9180952310562134,0.20713332295417786,0.6675324440002441,0.8887685537338257
27,0.9155555367469788,0.2122138887643814,0.581818163394928,1.3313140869140625
28,0.841269850730896,0.3430050313472748,0.7922077775001526,0.5054468512535095
