epoch,accuracy,loss,val_accuracy,val_loss
0,0.6215872764587402,1.0413098335266113,0.6805194616317749,0.614457905292511
1,0.6876190304756165,0.6064053773880005,0.6597402691841125,0.5869184136390686
2,0.7200000286102295,0.555198073387146,0.6779220700263977,0.5921669006347656
3,0.7492063641548157,0.519763171672821,0.7142857313156128,0.5310345888137817
4,0.7587301731109619,0.48805785179138184,0.7480519413948059,0.4875219166278839
5,0.7834920883178711,0.4526711404323578,0.7376623153686523,0.5216241478919983
6,0.784761905670166,0.45686379075050354,0.7584415674209595,0.46692174673080444
7,0.8152381181716919,0.4061318039894104,0.784415602684021,0.4696991443634033
8,0.8247619271278381,0.3835636079311371,0.7740259766578674,0.4553176760673523
9,0.8520634770393372,0.35160765051841736,0.7714285850524902,0.4679167568683624
10,0.8577777743339539,0.34587499499320984,0.7714285850524902,0.44959014654159546
11,0.845714271068573,0.3480948507785797,0.768831193447113,0.45086872577667236
12,0.8780952095985413,0.2871103882789612,0.7584415674209595,0.4589727520942688
13,0.9104762077331543,0.2488606572151184,0.7272727489471436,0.7733975648880005
14,0.8901587128639221,0.2666647434234619,0.7636363506317139,0.5602033138275146
15,0.9009523987770081,0.24756118655204773,0.633766233921051,1.0085351467132568
16,0.8946031928062439,0.25933265686035156,0.7714285850524902,0.5109163522720337
17,0.9053968191146851,0.24870876967906952,0.7272727489471436,0.6380297541618347
18,0.8711110949516296,0.2770390212535858,0.7428571581840515,0.5899348855018616
19,0.9111111164093018,0.21892592310905457,0.7480519413948059,0.649078905582428
20,0.8704761862754822,0.3028462827205658,0.6831169128417969,1.5042493343353271
