epoch,accuracy,loss,val_accuracy,val_loss
0,0.682539701461792,0.6284048557281494,0.6753246784210205,0.6048446297645569
1,0.6926984190940857,0.5943973660469055,0.6831169128417969,0.5813939571380615
2,0.7117460370063782,0.5596715807914734,0.7064934968948364,0.5670827627182007
3,0.7358730435371399,0.5232118368148804,0.6831169128417969,0.5660239458084106
4,0.7295238375663757,0.5151311159133911,0.6779220700263977,0.5666857957839966
5,0.7638095021247864,0.4979017376899719,0.6649350523948669,0.557687520980835
6,0.7669841051101685,0.4852455258369446,0.7142857313156128,0.5181021690368652
7,0.7822222113609314,0.47196757793426514,0.7428571581840515,0.5126382112503052
8,0.7866666913032532,0.45393240451812744,0.7376623153686523,0.5027504563331604
9,0.8101587295532227,0.43379491567611694,0.7558441758155823,0.4838618040084839
10,0.8120635151863098,0.4260697662830353,0.7376623153686523,0.4932260513305664
11,0.8069841265678406,0.41645824909210205,0.7662337422370911,0.4816717803478241
12,0.8146031498908997,0.416646271944046,0.7454545497894287,0.4743915796279907
13,0.8247619271278381,0.4025803208351135,0.7376623153686523,0.4709773361682892
14,0.8317460417747498,0.3920588493347168,0.7766233682632446,0.46038997173309326
15,0.8469841480255127,0.37047258019447327,0.7818182110786438,0.4597127139568329
16,0.8520634770393372,0.3659690320491791,0.7818182110786438,0.45739877223968506
17,0.8520634770393372,0.3612050414085388,0.7896103858947754,0.45907267928123474
18,0.8539682626724243,0.34886103868484497,0.7714285850524902,0.4490768313407898
19,0.8609523773193359,0.34566426277160645,0.768831193447113,0.4713302552700043
20,0.868571400642395,0.3243034780025482,0.7610389590263367,0.4467064440250397
21,0.868571400642395,0.32407304644584656,0.7922077775001526,0.4525030851364136
22,0.8761904835700989,0.31611064076423645,0.7714285850524902,0.4546396732330322
23,0.8850793838500977,0.2930144667625427,0.768831193447113,0.4808152914047241
24,0.8920634984970093,0.2878662049770355,0.7792207598686218,0.4529169797897339
25,0.8907936215400696,0.27082234621047974,0.7662337422370911,0.4506441652774811
26,0.8888888955116272,0.26863136887550354,0.768831193447113,0.49849754571914673
27,0.8971428275108337,0.25730377435684204,0.7506493330001831,0.45529234409332275
28,0.9073016047477722,0.2518852949142456,0.7766233682632446,0.5009199976921082
29,0.9130159020423889,0.2378768026828766,0.768831193447113,0.46810925006866455
30,0.9111111164093018,0.22888092696666718,0.7792207598686218,0.48668810725212097
