epoch,accuracy,loss,val_accuracy,val_loss
0,0.6152380704879761,1.0647732019424438,0.6805194616317749,0.6441696882247925
1,0.6253968477249146,0.7691417932510376,0.6805194616317749,0.6132621765136719
2,0.6190476417541504,0.8077394962310791,0.6831169128417969,0.6010580658912659
3,0.6450793743133545,0.7270489931106567,0.6805194616317749,0.5847504734992981
4,0.6368253827095032,0.7262582778930664,0.6805194616317749,0.589354395866394
5,0.6393650770187378,0.7108199000358582,0.6701298952102661,0.5773180723190308
6,0.6793650984764099,0.6753793954849243,0.6805194616317749,0.5672920346260071
7,0.6590476036071777,0.6557126641273499,0.6805194616317749,0.5738540291786194
8,0.6590476036071777,0.6647000312805176,0.6779220700263977,0.6016859412193298
9,0.6774603128433228,0.6562455892562866,0.7038961052894592,0.541088342666626
10,0.6939682364463806,0.6132470965385437,0.7116883397102356,0.5216817259788513
11,0.7212698459625244,0.5926827192306519,0.701298713684082,0.5435643196105957
12,0.7161904573440552,0.604401171207428,0.7116883397102356,0.5322603583335876
13,0.7231746315956116,0.5734815001487732,0.7142857313156128,0.5096063613891602
14,0.7212698459625244,0.5726706981658936,0.7194805145263672,0.5394567847251892
15,0.7288888692855835,0.5557442307472229,0.7064934968948364,0.5337883830070496
16,0.7073016166687012,0.5761093497276306,0.7610389590263367,0.501944899559021
17,0.7384126782417297,0.5459727644920349,0.7246752977371216,0.5180567502975464
18,0.7231746315956116,0.567257821559906,0.7532467246055603,0.4893764853477478
19,0.7523809671401978,0.5256214737892151,0.7610389590263367,0.4954317510128021
20,0.7733333110809326,0.4902254641056061,0.7558441758155823,0.5088453888893127
21,0.761904776096344,0.505401611328125,0.7610389590263367,0.4855930507183075
22,0.7536507844924927,0.5126384496688843,0.7454545497894287,0.49693045020103455
23,0.7612698674201965,0.49574175477027893,0.7558441758155823,0.47096720337867737
24,0.7530158758163452,0.5103485584259033,0.7584415674209595,0.47767701745033264
25,0.7631745934486389,0.5025557279586792,0.7662337422370911,0.4651212692260742
26,0.7733333110809326,0.46763768792152405,0.7402597665786743,0.5078977346420288
27,0.7530158758163452,0.5261362791061401,0.7584415674209595,0.48600322008132935
28,0.7746031880378723,0.46174100041389465,0.7818182110786438,0.46606212854385376
29,0.7695237994194031,0.47711196541786194,0.7610389590263367,0.504941463470459
30,0.8006349205970764,0.43849673867225647,0.7740259766578674,0.4586048424243927
31,0.7942857146263123,0.44342339038848877,0.768831193447113,0.45799973607063293
32,0.7866666913032532,0.4549744129180908,0.7662337422370911,0.47322121262550354
33,0.7898412942886353,0.44131162762641907,0.7974026203155518,0.4714776873588562
34,0.8152381181716919,0.40861889719963074,0.7220779061317444,0.46872276067733765
35,0.8107936382293701,0.40957096219062805,0.7948051691055298,0.4648766815662384
36,0.8069841265678406,0.4156559705734253,0.7870129942893982,0.4566109776496887
37,0.8260317444801331,0.38022902607917786,0.7896103858947754,0.4666967988014221
38,0.8253968358039856,0.3877631723880768,0.7402597665786743,0.46066561341285706
39,0.8380952477455139,0.3764564096927643,0.7870129942893982,0.4433344602584839
40,0.845714271068573,0.35824334621429443,0.7896103858947754,0.453715056180954
41,0.821587324142456,0.3799128532409668,0.7896103858947754,0.46917667984962463
42,0.8355555534362793,0.37714463472366333,0.7870129942893982,0.44551876187324524
43,0.8431745767593384,0.35166871547698975,0.7714285850524902,0.44416049122810364
44,0.859682559967041,0.3264927566051483,0.768831193447113,0.4433356821537018
45,0.8603174686431885,0.3365510404109955,0.7870129942893982,0.44769465923309326
46,0.8469841480255127,0.3477495610713959,0.7714285850524902,0.45169922709465027
47,0.8349206447601318,0.3667193353176117,0.7948051691055298,0.4574343264102936
48,0.8552380800247192,0.3275165557861328,0.8025974035263062,0.45693209767341614
49,0.845714271068573,0.3479875326156616,0.7558441758155823,0.49109968543052673
