epoch,accuracy,loss,val_accuracy,val_loss
0,0.6342856884002686,0.7658342719078064,0.6805194616317749,0.6118839979171753
1,0.6755555272102356,0.6360194087028503,0.6805194616317749,0.6006907224655151
2,0.6933333277702332,0.5844546556472778,0.6779220700263977,0.586051344871521
3,0.7022222280502319,0.574944257736206,0.6649350523948669,0.5852864384651184
4,0.7060317397117615,0.5381491780281067,0.6831169128417969,0.5450266599655151
5,0.7149206399917603,0.5388866066932678,0.7038961052894592,0.5363061428070068
6,0.7339682579040527,0.5257292985916138,0.701298713684082,0.5512859225273132
7,0.7301587462425232,0.5164014101028442,0.7194805145263672,0.5355210304260254
8,0.7568253874778748,0.49963492155075073,0.7480519413948059,0.5119748711585999
9,0.7415872812271118,0.48942315578460693,0.6883116960525513,0.5351149439811707
10,0.7460317611694336,0.5003648996353149,0.7298701405525208,0.5011132955551147
11,0.7066666483879089,0.5106571912765503,0.6831169128417969,0.5200285315513611
12,0.7358730435371399,0.4850480854511261,0.7350649237632751,0.5018817782402039
13,0.7612698674201965,0.4695551097393036,0.7272727489471436,0.5078881978988647
14,0.7638095021247864,0.47943076491355896,0.7142857313156128,0.5344880223274231
15,0.7669841051101685,0.4703349471092224,0.7610389590263367,0.4807201027870178
16,0.7860317230224609,0.44592946767807007,0.7714285850524902,0.4765241742134094
17,0.7676190733909607,0.4668540358543396,0.7402597665786743,0.4853488802909851
18,0.8057143092155457,0.4179779291152954,0.7636363506317139,0.47619640827178955
19,0.7644444704055786,0.45911189913749695,0.7428571581840515,0.49399837851524353
20,0.7885714173316956,0.4539201259613037,0.732467532157898,0.5073610544204712
21,0.7930158972740173,0.44621405005455017,0.7402597665786743,0.5008235573768616
22,0.7879365086555481,0.4412163496017456,0.7532467246055603,0.48515862226486206
23,0.7714285850524902,0.45381274819374084,0.7532467246055603,0.47486627101898193
24,0.7923809289932251,0.4487132132053375,0.7428571581840515,0.4881232678890228
25,0.7866666913032532,0.43326762318611145,0.7558441758155823,0.48267999291419983
26,0.7612698674201965,0.4466308057308197,0.7532467246055603,0.4760739505290985
27,0.8095238208770752,0.4105006754398346,0.768831193447113,0.4769167900085449
28,0.7955555319786072,0.4124845266342163,0.768831193447113,0.46969708800315857
29,0.7993651032447815,0.42751267552375793,0.7870129942893982,0.46098005771636963
30,0.8063492178916931,0.4129948318004608,0.7350649237632751,0.48824986815452576
31,0.7904762029647827,0.4207232892513275,0.768831193447113,0.4820778965950012
32,0.8126984238624573,0.403955340385437,0.7714285850524902,0.4728785455226898
33,0.7777777910232544,0.4358545243740082,0.7584415674209595,0.4763503074645996
34,0.784761905670166,0.4291764795780182,0.768831193447113,0.4725578725337982
35,0.7860317230224609,0.4146091043949127,0.7792207598686218,0.4673948287963867
36,0.8126984238624573,0.4067706763744354,0.7766233682632446,0.4760865867137909
37,0.8158730268478394,0.38831543922424316,0.7558441758155823,0.47238215804100037
38,0.8114285469055176,0.39764299988746643,0.768831193447113,0.4667832851409912
39,0.7904762029647827,0.41855818033218384,0.7610389590263367,0.47887739539146423
