epoch,accuracy,loss,val_accuracy,val_loss
0,0.5682539939880371,4.351517677307129,0.6805194616317749,0.6485939025878906
1,0.6038095355033875,0.9898777008056641,0.6805194616317749,0.6379626989364624
2,0.6152380704879761,0.7940042018890381,0.6805194616317749,0.6327773332595825
3,0.6323809623718262,0.7383858561515808,0.6805194616317749,0.6268056035041809
4,0.6253968477249146,0.728495717048645,0.6805194616317749,0.6284105777740479
5,0.6450793743133545,0.7006639242172241,0.6805194616317749,0.623445451259613
6,0.6571428775787354,0.6662264466285706,0.6805194616317749,0.623614490032196
7,0.6634920835494995,0.6819847226142883,0.6805194616317749,0.6254104971885681
8,0.653333306312561,0.6621617078781128,0.6805194616317749,0.6214021444320679
9,0.664126992225647,0.6476201415061951,0.6805194616317749,0.6162852644920349
10,0.6666666865348816,0.6631346940994263,0.6805194616317749,0.6294735670089722
11,0.6806349158287048,0.6384102702140808,0.6805194616317749,0.6215083003044128
12,0.6730158925056458,0.6478433609008789,0.6805194616317749,0.610413134098053
13,0.6723809242248535,0.6245145201683044,0.6805194616317749,0.6350849866867065
14,0.6971428394317627,0.6025869250297546,0.6805194616317749,0.6070653796195984
15,0.7022222280502319,0.6032931208610535,0.6805194616317749,0.6142271161079407
16,0.700952410697937,0.6006203293800354,0.6805194616317749,0.5913759469985962
17,0.7180952429771423,0.5798969864845276,0.6805194616317749,0.6058120727539062
18,0.7212698459625244,0.5811314582824707,0.6805194616317749,0.6046129465103149
19,0.7212698459625244,0.5859103798866272,0.6805194616317749,0.6044056415557861
20,0.7257142663002014,0.5835682153701782,0.6805194616317749,0.637671947479248
21,0.7155555486679077,0.5897073149681091,0.6805194616317749,0.5828787684440613
22,0.7320634722709656,0.5617457032203674,0.6805194616317749,0.5511178374290466
23,0.743492066860199,0.5549325942993164,0.7246752977371216,0.5307406187057495
24,0.7403174638748169,0.5549927353858948,0.6883116960525513,0.5657851696014404
25,0.7403174638748169,0.5588529109954834,0.701298713684082,0.5510047078132629
26,0.7339682579040527,0.5741376280784607,0.6805194616317749,0.6422309875488281
27,0.6882539391517639,0.6082398891448975,0.6805194616317749,0.5986974835395813
28,0.6882539391517639,0.6051364541053772,0.6805194616317749,0.5822705030441284
29,0.691428542137146,0.6008474230766296,0.6805194616317749,0.5800045728683472
30,0.6977777481079102,0.5822300314903259,0.6805194616317749,0.5965074300765991
31,0.6895238161087036,0.5755017399787903,0.6805194616317749,0.5836438536643982
32,0.6926984190940857,0.5768383741378784,0.6805194616317749,0.5873903036117554
33,0.6926984190940857,0.5909220576286316,0.6805194616317749,0.5905858874320984
