epoch,accuracy,loss,val_accuracy,val_loss
0,0.60317462682724,3.1132307052612305,0.6805194616317749,0.6205983757972717
1,0.6711111068725586,0.6497064232826233,0.6805194616317749,0.6454517841339111
2,0.6926984190940857,0.6195569038391113,0.6805194616317749,0.6266051530838013
3,0.6958730220794678,0.6202118396759033,0.6805194616317749,0.6265804767608643
4,0.6958730220794678,0.6154942512512207,0.6805194616317749,0.6271418333053589
5,0.6958730220794678,0.6157086491584778,0.6805194616317749,0.6271622776985168
6,0.6958730220794678,0.6151629090309143,0.6805194616317749,0.6267488598823547
7,0.6958730220794678,0.6154171824455261,0.6805194616317749,0.6271352767944336
8,0.6958730220794678,0.6162022948265076,0.6805194616317749,0.6268752217292786
9,0.6958730220794678,0.6150274872779846,0.6805194616317749,0.627456545829773
10,0.6958730220794678,0.6164976954460144,0.6805194616317749,0.6270189881324768
