epoch,accuracy,loss,val_accuracy,val_loss
0,0.5688889026641846,4.089375019073486,0.33766233921051025,1.216521143913269
1,0.5974603295326233,1.5065754652023315,0.6727272868156433,0.6582536101341248
2,0.6158730387687683,0.9613951444625854,0.6805194616317749,0.6866371631622314
3,0.6419047713279724,0.7712923884391785,0.6805194616317749,0.6671783924102783
4,0.6666666865348816,0.6881486177444458,0.6805194616317749,0.6266893148422241
5,0.6520634889602661,0.6960288286209106,0.6805194616317749,0.6274173855781555
6,0.6653968095779419,0.6724948287010193,0.6805194616317749,0.6336289644241333
7,0.6609523892402649,0.6722926497459412,0.6805194616317749,0.6229358911514282
8,0.6571428775787354,0.6426037549972534,0.6805194616317749,0.6172336935997009
9,0.671746015548706,0.6364302635192871,0.6805194616317749,0.6131031513214111
10,0.667301595211029,0.6426055431365967,0.6805194616317749,0.615863025188446
11,0.668571412563324,0.6404181122779846,0.6805194616317749,0.6111447811126709
12,0.6723809242248535,0.6290605068206787,0.6831169128417969,0.6023319959640503
13,0.671746015548706,0.6300463676452637,0.6831169128417969,0.5969305038452148
14,0.6946031451225281,0.5985942482948303,0.6779220700263977,0.5890949368476868
15,0.6920635104179382,0.6080968379974365,0.6727272868156433,0.5799582004547119
16,0.7003174424171448,0.5790812373161316,0.6753246784210205,0.5688009858131409
17,0.6984127163887024,0.5822181701660156,0.6987013220787048,0.5696659088134766
18,0.7200000286102295,0.5738436579704285,0.7038961052894592,0.5591036677360535
19,0.7269841432571411,0.5544177293777466,0.7142857313156128,0.5335270762443542
20,0.7326984405517578,0.5362114906311035,0.7194805145263672,0.5284684896469116
21,0.7377777695655823,0.540854275226593,0.6961038708686829,0.5561854243278503
22,0.7326984405517578,0.5503101348876953,0.7194805145263672,0.5300009846687317
23,0.7536507844924927,0.5258436799049377,0.7350649237632751,0.5190744400024414
24,0.7638095021247864,0.5144922733306885,0.7038961052894592,0.5607926249504089
25,0.7365079522132874,0.5375511646270752,0.71688312292099,0.5410559177398682
26,0.7492063641548157,0.5317584872245789,0.7038961052894592,0.5520291924476624
27,0.7834920883178711,0.4719392657279968,0.7506493330001831,0.4842980206012726
28,0.7746031880378723,0.5081585049629211,0.7246752977371216,0.5514375567436218
29,0.7625396847724915,0.49686890840530396,0.732467532157898,0.5044403076171875
30,0.7961905002593994,0.4542279839515686,0.7766233682632446,0.4838392734527588
31,0.7949206233024597,0.440575510263443,0.7428571581840515,0.5808216333389282
32,0.7599999904632568,0.5042855739593506,0.7740259766578674,0.4811476767063141
33,0.7942857146263123,0.4627484083175659,0.7792207598686218,0.4772213101387024
34,0.8152381181716919,0.4266854524612427,0.768831193447113,0.4971821904182434
35,0.8095238208770752,0.42871540784835815,0.768831193447113,0.49026212096214294
36,0.8222222328186035,0.40758436918258667,0.7948051691055298,0.47074589133262634
37,0.8082539439201355,0.4286828339099884,0.6987013220787048,0.6546317934989929
38,0.7758730053901672,0.4971262216567993,0.7350649237632751,0.5611048936843872
39,0.7841269969940186,0.4770289659500122,0.7636363506317139,0.4929552376270294
40,0.8120635151863098,0.4369954764842987,0.7714285850524902,0.4540919363498688
41,0.841269850730896,0.3761645257472992,0.7766233682632446,0.44970399141311646
42,0.8304761648178101,0.3987622857093811,0.7142857313156128,0.6116698980331421
43,0.7739682793617249,0.4867527484893799,0.6701298952102661,0.6042431592941284
44,0.8495237827301025,0.3685521185398102,0.7870129942893982,0.44329750537872314
45,0.8495237827301025,0.37000900506973267,0.7662337422370911,0.5114949941635132
46,0.827301561832428,0.39954718947410583,0.7922077775001526,0.46107566356658936
47,0.8311111330986023,0.3897583484649658,0.7532467246055603,0.46833306550979614
48,0.8469841480255127,0.3708294630050659,0.7584415674209595,0.45206180214881897
49,0.8590475916862488,0.3434896469116211,0.7974026203155518,0.4490848779678345
