epoch,accuracy,loss,val_accuracy,val_loss
0,0.6177777647972107,0.7218706607818604,0.6805194616317749,0.6515002250671387
1,0.6679365038871765,0.6417555212974548,0.6805194616317749,0.6402944326400757
2,0.6926984190940857,0.6233623027801514,0.6805194616317749,0.6374483108520508
3,0.6933333277702332,0.6238470077514648,0.6805194616317749,0.6348363161087036
4,0.6958730220794678,0.6248995065689087,0.6805194616317749,0.6296206712722778
5,0.6958730220794678,0.6282358169555664,0.6805194616317749,0.6306308507919312
6,0.6958730220794678,0.6240125298500061,0.6805194616317749,0.6328674554824829
7,0.6958730220794678,0.6232069730758667,0.6805194616317749,0.6324693560600281
8,0.6958730220794678,0.6259119510650635,0.6805194616317749,0.6306918859481812
9,0.6958730220794678,0.6256301403045654,0.6805194616317749,0.6341443061828613
10,0.6958730220794678,0.6237868070602417,0.6805194616317749,0.6292232871055603
11,0.6958730220794678,0.622617244720459,0.6805194616317749,0.6292718052864075
12,0.6958730220794678,0.6220120787620544,0.6805194616317749,0.6339383721351624
13,0.6958730220794678,0.6197599172592163,0.6805194616317749,0.6326267719268799
14,0.6958730220794678,0.6226333975791931,0.6805194616317749,0.6331313848495483
15,0.6965079307556152,0.6199795603752136,0.6805194616317749,0.63264000415802
16,0.6958730220794678,0.6206125020980835,0.6805194616317749,0.6338375806808472
17,0.6958730220794678,0.6230749487876892,0.6805194616317749,0.6335498094558716
18,0.6952381134033203,0.6221846342086792,0.6805194616317749,0.6333797574043274
19,0.6958730220794678,0.6227264404296875,0.6805194616317749,0.6322233080863953
20,0.6958730220794678,0.6248266100883484,0.6805194616317749,0.6336214542388916
