epoch,accuracy,loss,val_accuracy,val_loss
0,0.5822222232818604,0.9403222799301147,0.6805194616317749,0.6610990166664124
1,0.6317460536956787,0.7584913372993469,0.6805194616317749,0.6357965469360352
2,0.6215872764587402,0.7437520027160645,0.6805194616317749,0.6610249280929565
3,0.6495237946510315,0.7219752073287964,0.6805194616317749,0.6265943050384521
4,0.6158730387687683,0.7476693391799927,0.6805194616317749,0.6118980646133423
5,0.644444465637207,0.6903004050254822,0.6805194616317749,0.604444682598114
6,0.6368253827095032,0.7089177370071411,0.6727272868156433,0.5993980765342712
7,0.653333306312561,0.6713258624076843,0.6597402691841125,0.5889328718185425
8,0.6615872979164124,0.6858893632888794,0.6675324440002441,0.5760358572006226
9,0.6628571152687073,0.6405603289604187,0.6831169128417969,0.5574209094047546
10,0.6863492131233215,0.629780113697052,0.6701298952102661,0.5576706528663635
11,0.6711111068725586,0.6354905962944031,0.6831169128417969,0.5490468740463257
12,0.6958730220794678,0.6041430830955505,0.701298713684082,0.5318747758865356
13,0.7022222280502319,0.6024695634841919,0.71688312292099,0.5160269141197205
14,0.7180952429771423,0.5701366662979126,0.7194805145263672,0.5183432698249817
15,0.7263492345809937,0.5668282508850098,0.7246752977371216,0.5095171332359314
16,0.739047646522522,0.5426281690597534,0.7272727489471436,0.5043348073959351
17,0.743492066860199,0.5383724570274353,0.6831169128417969,0.5631250739097595
18,0.7428571581840515,0.5337448120117188,0.71688312292099,0.5088533759117126
19,0.7587301731109619,0.5151774883270264,0.7272727489471436,0.5125142335891724
20,0.7396825551986694,0.5662772059440613,0.7272727489471436,0.4981669783592224
21,0.7536507844924927,0.5048263669013977,0.7428571581840515,0.4963907301425934
22,0.7561904788017273,0.510360836982727,0.7506493330001831,0.48399943113327026
23,0.7695237994194031,0.49424073100090027,0.7506493330001831,0.5030619502067566
24,0.7504761815071106,0.510387659072876,0.6961038708686829,0.5591574311256409
25,0.7733333110809326,0.4849126636981964,0.7584415674209595,0.5012499690055847
26,0.7599999904632568,0.5129221677780151,0.7532467246055603,0.4856598973274231
27,0.7777777910232544,0.47830313444137573,0.7376623153686523,0.5109212398529053
28,0.789206326007843,0.4642634391784668,0.7428571581840515,0.4979921281337738
29,0.8019047379493713,0.4443168640136719,0.7740259766578674,0.48750734329223633
30,0.7949206233024597,0.4811418950557709,0.7116883397102356,0.5334538221359253
31,0.8038095235824585,0.45528197288513184,0.768831193447113,0.48047778010368347
32,0.807619035243988,0.43588727712631226,0.7506493330001831,0.4799611270427704
33,0.7936508059501648,0.438223659992218,0.7220779061317444,0.5098454356193542
34,0.8101587295532227,0.4181532561779022,0.7558441758155823,0.4863276779651642
35,0.8146031498908997,0.427575021982193,0.7298701405525208,0.5154930353164673
36,0.8158730268478394,0.418317973613739,0.7792207598686218,0.47915196418762207
37,0.8279365301132202,0.39753034710884094,0.7506493330001831,0.47743016481399536
38,0.8222222328186035,0.4100410044193268,0.7896103858947754,0.4798041880130768
39,0.821587324142456,0.4168461561203003,0.7870129942893982,0.5102907419204712
40,0.7930158972740173,0.44908544421195984,0.7974026203155518,0.48212796449661255
41,0.8266666531562805,0.40250542759895325,0.7402597665786743,0.5083506107330322
42,0.8507936596870422,0.36817529797554016,0.7506493330001831,0.48361754417419434
43,0.8374603390693665,0.374624639749527,0.7896103858947754,0.5215693712234497
44,0.8101587295532227,0.4181876480579376,0.7896103858947754,0.45751744508743286
45,0.8279365301132202,0.402180016040802,0.7896103858947754,0.47381556034088135
46,0.841269850730896,0.38008543848991394,0.7454545497894287,0.482330322265625
47,0.8526983857154846,0.3609192371368408,0.7506493330001831,0.5198120474815369
48,0.8660317659378052,0.330875039100647,0.768831193447113,0.49929824471473694
49,0.8603174686431885,0.34524449706077576,0.800000011920929,0.4870518743991852
50,0.8526983857154846,0.35808974504470825,0.7870129942893982,0.49706271290779114
51,0.8679364919662476,0.3262350857257843,0.7428571581840515,0.5652984380722046
52,0.8647618889808655,0.32583633065223694,0.7584415674209595,0.5076350569725037
53,0.8533333539962769,0.3413220942020416,0.7818182110786438,0.5223706364631653
54,0.8609523773193359,0.3393532931804657,0.7896103858947754,0.5064796209335327
