epoch,accuracy,loss,val_accuracy,val_loss
0,0.6190476417541504,0.8747868537902832,0.6805194616317749,0.6556819677352905
1,0.6844444274902344,0.6359333395957947,0.6805194616317749,0.6377630233764648
2,0.6863492131233215,0.6376990675926208,0.6805194616317749,0.6315656304359436
3,0.6920635104179382,0.6344528794288635,0.6805194616317749,0.630179762840271
4,0.6895238161087036,0.6279259920120239,0.6805194616317749,0.6294096112251282
5,0.6863492131233215,0.6393744349479675,0.6805194616317749,0.6294888854026794
6,0.6933333277702332,0.6295755505561829,0.6805194616317749,0.6295239329338074
7,0.6907936334609985,0.6258390545845032,0.6805194616317749,0.6314961910247803
8,0.691428542137146,0.6315272450447083,0.6805194616317749,0.6339646577835083
9,0.6882539391517639,0.6294600367546082,0.6805194616317749,0.6317155957221985
10,0.6907936334609985,0.6244840621948242,0.6805194616317749,0.6354055404663086
11,0.6882539391517639,0.6380125284194946,0.6805194616317749,0.6383240222930908
12,0.6946031451225281,0.6298662424087524,0.6805194616317749,0.6326195597648621
13,0.6939682364463806,0.6293224692344666,0.6805194616317749,0.6308519244194031
14,0.6946031451225281,0.6259074807167053,0.6805194616317749,0.6323838233947754
