epoch,accuracy,loss,val_accuracy,val_loss
0,0.5904762148857117,1.3450226783752441,0.6805194616317749,0.7039371728897095
1,0.6139682531356812,0.7818801999092102,0.6805194616317749,0.6224724650382996
2,0.6266666650772095,0.7465622425079346,0.6805194616317749,0.6151124238967896
3,0.6514285802841187,0.6938305497169495,0.6805194616317749,0.6075158715248108
4,0.6761904954910278,0.6692805290222168,0.6805194616317749,0.5775644183158875
5,0.6647619009017944,0.6598811745643616,0.6909090876579285,0.5366700291633606
6,0.6850793361663818,0.6256107091903687,0.7246752977371216,0.5191991925239563
7,0.7015873193740845,0.5789474844932556,0.7038961052894592,0.5589116811752319
8,0.7149206399917603,0.5778948664665222,0.701298713684082,0.5175959467887878
9,0.7225396633148193,0.5492738485336304,0.7220779061317444,0.49550336599349976
10,0.7644444704055786,0.5176020264625549,0.7402597665786743,0.4903092086315155
11,0.7739682793617249,0.5014678239822388,0.7454545497894287,0.4670664966106415
12,0.7815873026847839,0.4627184569835663,0.7740259766578674,0.47517386078834534
13,0.7841269969940186,0.46861976385116577,0.7220779061317444,0.5893992781639099
14,0.8114285469055176,0.43387067317962646,0.7428571581840515,0.5656303763389587
15,0.7904762029647827,0.476703941822052,0.6987013220787048,0.5204740762710571
16,0.766349196434021,0.5041980147361755,0.6571428775787354,0.5924355983734131
17,0.7765079140663147,0.4664725065231323,0.7220779061317444,0.478499174118042
18,0.8050793409347534,0.42936983704566956,0.6571428775787354,0.6034209728240967
19,0.8025397062301636,0.42728549242019653,0.7558441758155823,0.460126131772995
20,0.8406349420547485,0.38665658235549927,0.7532467246055603,0.44692736864089966
21,0.8552380800247192,0.3533569276332855,0.7896103858947754,0.44453683495521545
22,0.8749206066131592,0.3123229146003723,0.7792207598686218,0.48396363854408264
23,0.8488888740539551,0.35353243350982666,0.7350649237632751,0.7025691270828247
24,0.8247619271278381,0.42114371061325073,0.6883116960525513,0.5671061277389526
25,0.8711110949516296,0.31019824743270874,0.7558441758155823,0.45108556747436523
26,0.8907936215400696,0.2740080952644348,0.7558441758155823,0.6628555059432983
27,0.8780952095985413,0.3075450360774994,0.7714285850524902,0.5303016304969788
28,0.8863492012023926,0.2666650414466858,0.7662337422370911,0.6712881922721863
29,0.9015873074531555,0.25592896342277527,0.7584415674209595,0.5011119246482849
30,0.8971428275108337,0.26371270418167114,0.7792207598686218,0.5334423184394836
31,0.9149206280708313,0.22365038096904755,0.7506493330001831,0.5490999221801758
