epoch,accuracy,loss,val_accuracy,val_loss
0,0.5853968262672424,1.2743991613388062,0.6805194616317749,0.7189307808876038
1,0.612063467502594,1.1358636617660522,0.6805194616317749,0.6408618688583374
2,0.6012698411941528,1.1115871667861938,0.6779220700263977,0.6948436498641968
3,0.5904762148857117,1.1362773180007935,0.6389610171318054,0.6064331531524658
4,0.6298412680625916,1.0045595169067383,0.6805194616317749,0.6614264845848083
5,0.6215872764587402,0.9970040321350098,0.6805194616317749,0.6863539814949036
6,0.6203174591064453,1.0162831544876099,0.6675324440002441,0.5721662044525146
7,0.6253968477249146,0.9969147443771362,0.6831169128417969,0.565025806427002
8,0.6374602913856506,0.9402790069580078,0.6779220700263977,0.5677595138549805
9,0.6342856884002686,0.9247061610221863,0.6883116960525513,0.5430518984794617
10,0.6552380919456482,0.9138826131820679,0.6961038708686829,0.5562198162078857
11,0.6628571152687073,0.8614110350608826,0.6909090876579285,0.5587303638458252
12,0.6577777862548828,0.9215742945671082,0.6961038708686829,0.5996509790420532
13,0.6584126949310303,0.8879247307777405,0.7064934968948364,0.5369765758514404
14,0.6406348943710327,0.8922693729400635,0.7376623153686523,0.51164710521698
15,0.6634920835494995,0.802837610244751,0.7350649237632751,0.5133175253868103
16,0.6539682745933533,0.8286031484603882,0.6883116960525513,0.5529003739356995
17,0.6768254041671753,0.7984634041786194,0.7272727489471436,0.5108557939529419
18,0.6831746101379395,0.7483519315719604,0.7350649237632751,0.5050514936447144
19,0.6787301301956177,0.773126482963562,0.7220779061317444,0.5403483510017395
20,0.6571428775787354,0.7766339778900146,0.732467532157898,0.5086797475814819
21,0.6844444274902344,0.7708538174629211,0.7298701405525208,0.509463369846344
22,0.6876190304756165,0.749236524105072,0.7480519413948059,0.4937710165977478
23,0.6863492131233215,0.6992355585098267,0.6883116960525513,0.5183190703392029
24,0.6882539391517639,0.7062671780586243,0.7402597665786743,0.4881068766117096
25,0.7187301516532898,0.6795486211776733,0.7454545497894287,0.49447885155677795
26,0.709841251373291,0.6928400993347168,0.7220779061317444,0.5198808312416077
27,0.7022222280502319,0.710587739944458,0.7454545497894287,0.5188997983932495
28,0.7111111283302307,0.6500705480575562,0.71688312292099,0.5766732692718506
29,0.7092063426971436,0.6537308692932129,0.7376623153686523,0.4909539520740509
30,0.7092063426971436,0.6404134035110474,0.7376623153686523,0.519981861114502
31,0.7168254256248474,0.6390997171401978,0.7532467246055603,0.48581138253211975
32,0.7263492345809937,0.6588441729545593,0.7636363506317139,0.4918098449707031
33,0.7225396633148193,0.6108237504959106,0.7558441758155823,0.4802568852901459
34,0.7212698459625244,0.6200816631317139,0.7532467246055603,0.4808103144168854
35,0.7371428608894348,0.6077755093574524,0.7558441758155823,0.4735928177833557
36,0.7415872812271118,0.5891895890235901,0.7454545497894287,0.47414740920066833
37,0.7403174638748169,0.5993641018867493,0.7610389590263367,0.4791119396686554
38,0.7320634722709656,0.5989478230476379,0.7532467246055603,0.46527403593063354
39,0.7111111283302307,0.6365054845809937,0.7610389590263367,0.4667699635028839
40,0.723809540271759,0.6199798583984375,0.7584415674209595,0.5262128710746765
41,0.7371428608894348,0.6123793125152588,0.7636363506317139,0.45527806878089905
42,0.747936487197876,0.5540812015533447,0.7636363506317139,0.4737132787704468
43,0.7511110901832581,0.5805003643035889,0.7636363506317139,0.45829087495803833
44,0.7638095021247864,0.5324116945266724,0.7740259766578674,0.45167794823646545
45,0.7606348991394043,0.5463122725486755,0.7532467246055603,0.5624099373817444
46,0.7758730053901672,0.5230017900466919,0.7714285850524902,0.4723861813545227
47,0.7542856931686401,0.5290619730949402,0.7740259766578674,0.4622483551502228
48,0.7707936763763428,0.5228027105331421,0.7454545497894287,0.47267448902130127
49,0.7650793790817261,0.5207564234733582,0.7636363506317139,0.4596763253211975
