epoch,accuracy,loss,val_accuracy,val_loss
0,0.6247618794441223,0.7308545112609863,0.6805194616317749,0.6393721103668213
1,0.6755555272102356,0.6495126485824585,0.6805194616317749,0.6369242668151855
2,0.6888889074325562,0.6229814887046814,0.6805194616317749,0.6284271478652954
3,0.6939682364463806,0.6005222797393799,0.6805194616317749,0.6006568074226379
4,0.6958730220794678,0.6134320497512817,0.6805194616317749,0.6133975982666016
5,0.6958730220794678,0.6017178297042847,0.6805194616317749,0.6264238357543945
6,0.6958730220794678,0.5961405634880066,0.6805194616317749,0.5929790735244751
7,0.6958730220794678,0.587389349937439,0.6805194616317749,0.5785406231880188
8,0.6958730220794678,0.586166501045227,0.6805194616317749,0.5767530202865601
9,0.6958730220794678,0.6086191534996033,0.6805194616317749,0.5774619579315186
10,0.6958730220794678,0.5901054739952087,0.6805194616317749,0.5952423214912415
11,0.6958730220794678,0.5831210613250732,0.6805194616317749,0.5827319622039795
12,0.6958730220794678,0.598422110080719,0.6805194616317749,0.5672605037689209
13,0.6958730220794678,0.5834307074546814,0.6805194616317749,0.5805675983428955
14,0.6958730220794678,0.5765196681022644,0.6805194616317749,0.5691640377044678
15,0.6958730220794678,0.5955770611763,0.6805194616317749,0.5628766417503357
16,0.6958730220794678,0.6003122329711914,0.6805194616317749,0.5628882050514221
17,0.6958730220794678,0.5762893557548523,0.6805194616317749,0.5746638178825378
18,0.6958730220794678,0.5676779747009277,0.6805194616317749,0.574989378452301
19,0.6958730220794678,0.5720143914222717,0.6805194616317749,0.5613105893135071
20,0.6958730220794678,0.5731126666069031,0.6805194616317749,0.6108119487762451
21,0.6958730220794678,0.5670854449272156,0.6805194616317749,0.5565641522407532
22,0.6958730220794678,0.5737540125846863,0.6805194616317749,0.5622456669807434
23,0.6958730220794678,0.5661722421646118,0.6805194616317749,0.5531867742538452
24,0.6958730220794678,0.5767296552658081,0.6805194616317749,0.5538598895072937
25,0.6958730220794678,0.5539639592170715,0.6805194616317749,0.5605295300483704
26,0.6958730220794678,0.5538971424102783,0.6805194616317749,0.557992696762085
27,0.6958730220794678,0.5413052439689636,0.6805194616317749,0.5451129674911499
28,0.6958730220794678,0.547142505645752,0.6805194616317749,0.5396358966827393
29,0.6958730220794678,0.5511899590492249,0.6805194616317749,0.5397247076034546
30,0.6958730220794678,0.564174234867096,0.6805194616317749,0.5551754832267761
31,0.6958730220794678,0.5910490155220032,0.6805194616317749,0.5598853826522827
32,0.6958730220794678,0.5655951499938965,0.6805194616317749,0.561881959438324
33,0.6958730220794678,0.5687278509140015,0.6805194616317749,0.539959728717804
34,0.6958730220794678,0.5725691318511963,0.6805194616317749,0.5610741376876831
35,0.6958730220794678,0.5543114542961121,0.6805194616317749,0.5376777052879333
36,0.6958730220794678,0.5449081063270569,0.6805194616317749,0.5430845022201538
37,0.6958730220794678,0.545676589012146,0.6805194616317749,0.5309454798698425
38,0.6958730220794678,0.5506587624549866,0.6805194616317749,0.532464861869812
39,0.6958730220794678,0.5532427430152893,0.6805194616317749,0.5441605448722839
40,0.6958730220794678,0.5408542156219482,0.6805194616317749,0.528416097164154
41,0.6958730220794678,0.5320786237716675,0.6805194616317749,0.522566020488739
42,0.6958730220794678,0.5365534424781799,0.6805194616317749,0.5240857005119324
43,0.6958730220794678,0.5407325625419617,0.6805194616317749,0.5284563899040222
44,0.6958730220794678,0.5489266514778137,0.6805194616317749,0.5379331707954407
45,0.6958730220794678,0.5592477917671204,0.6805194616317749,0.5677432417869568
46,0.6958730220794678,0.5502079725265503,0.6805194616317749,0.523547887802124
47,0.6958730220794678,0.5401464700698853,0.6805194616317749,0.5214477777481079
48,0.6958730220794678,0.5562690496444702,0.6805194616317749,0.5505468845367432
49,0.6958730220794678,0.5591500997543335,0.6805194616317749,0.5395453572273254
50,0.6958730220794678,0.5390982031822205,0.6805194616317749,0.5250610709190369
51,0.6958730220794678,0.5392491221427917,0.6805194616317749,0.5510676503181458
52,0.6958730220794678,0.5604909658432007,0.6805194616317749,0.6283717751502991
53,0.6958730220794678,0.5536770224571228,0.6805194616317749,0.5208285450935364
54,0.6958730220794678,0.5311880111694336,0.6805194616317749,0.5422028303146362
55,0.6958730220794678,0.5466776490211487,0.6805194616317749,0.521157443523407
56,0.6958730220794678,0.5193964838981628,0.6805194616317749,0.5246981978416443
57,0.6958730220794678,0.522533118724823,0.6805194616317749,0.5172563195228577
58,0.6958730220794678,0.5095219612121582,0.6805194616317749,0.5150925517082214
59,0.6958730220794678,0.5319326519966125,0.6805194616317749,0.5130636692047119
60,0.6958730220794678,0.5099963545799255,0.6805194616317749,0.549932062625885
61,0.6958730220794678,0.5190193057060242,0.6805194616317749,0.513924777507782
62,0.6958730220794678,0.5048263072967529,0.6805194616317749,0.5146467089653015
63,0.6958730220794678,0.5225434303283691,0.6805194616317749,0.5424712300300598
64,0.6958730220794678,0.5242429971694946,0.6805194616317749,0.5151102542877197
65,0.6958730220794678,0.5035746693611145,0.6805194616317749,0.5201988816261292
66,0.6958730220794678,0.5280519723892212,0.6805194616317749,0.554506242275238
67,0.6958730220794678,0.5439660549163818,0.6805194616317749,0.5483170747756958
68,0.6958730220794678,0.5314213037490845,0.6805194616317749,0.5400237441062927
69,0.6958730220794678,0.5243299603462219,0.6805194616317749,0.5264747738838196
