epoch,accuracy,loss,val_accuracy,val_loss
0,0.6253968477249146,0.7533036470413208,0.6805194616317749,0.6363122463226318
1,0.630476176738739,0.7200120091438293,0.6805194616317749,0.6415107250213623
2,0.6292063593864441,0.7144820094108582,0.6805194616317749,0.6566010117530823
3,0.6368253827095032,0.6897349953651428,0.6805194616317749,0.6434549689292908
4,0.6450793743133545,0.6788315176963806,0.6805194616317749,0.6397439241409302
5,0.6577777862548828,0.6610506772994995,0.6805194616317749,0.641167938709259
6,0.6647619009017944,0.6579002141952515,0.6805194616317749,0.6421801447868347
7,0.6609523892402649,0.657714307308197,0.6805194616317749,0.6518996357917786
8,0.6812698245048523,0.6327968239784241,0.6805194616317749,0.6526702642440796
9,0.6787301301956177,0.6382628679275513,0.6805194616317749,0.6479660868644714
10,0.6888889074325562,0.637365996837616,0.6805194616317749,0.6432920098304749
