epoch,accuracy,loss,val_accuracy,val_loss
0,0.5803174376487732,1.4459987878799438,0.6805194616317749,0.6498377919197083
1,0.668571412563324,0.6611720323562622,0.6805194616317749,0.6262354254722595
2,0.6926984190940857,0.6393182873725891,0.6805194616317749,0.6226977705955505
3,0.6958730220794678,0.6145591735839844,0.6805194616317749,0.6253747940063477
4,0.6958730220794678,0.6054545044898987,0.6805194616317749,0.6138859391212463
5,0.6958730220794678,0.5950968265533447,0.6805194616317749,0.6232523918151855
6,0.6958730220794678,0.5986890196800232,0.6805194616317749,0.5912397503852844
7,0.6958730220794678,0.6250318288803101,0.6805194616317749,0.6264777779579163
8,0.6958730220794678,0.6165347695350647,0.6805194616317749,0.6268282532691956
9,0.6958730220794678,0.6172616481781006,0.6805194616317749,0.6269567608833313
10,0.6958730220794678,0.6168293356895447,0.6805194616317749,0.6270133256912231
11,0.6958730220794678,0.6166375279426575,0.6805194616317749,0.6271136403083801
12,0.6958730220794678,0.6144593358039856,0.6805194616317749,0.6274087429046631
13,0.6958730220794678,0.6163346171379089,0.6805194616317749,0.6270884871482849
14,0.6958730220794678,0.6166187524795532,0.6805194616317749,0.6268733143806458
15,0.6958730220794678,0.6147497892379761,0.6805194616317749,0.6272068023681641
16,0.6958730220794678,0.6147319078445435,0.6805194616317749,0.6273617148399353
