epoch,accuracy,loss,val_accuracy,val_loss
0,0.5955555438995361,1.2591992616653442,0.6805194616317749,0.6358637809753418
1,0.6190476417541504,0.8518030047416687,0.633766233921051,0.6082419157028198
2,0.6311110854148865,0.7876361012458801,0.649350643157959,0.6129226684570312
3,0.668571412563324,0.6904357075691223,0.6415584683418274,0.5897541642189026
4,0.6539682745933533,0.723846971988678,0.6753246784210205,0.5777492523193359
5,0.6863492131233215,0.6664109826087952,0.6545454263687134,0.5780695080757141
6,0.6774603128433228,0.6458202600479126,0.7064934968948364,0.5347139239311218
7,0.6831746101379395,0.6561381816864014,0.701298713684082,0.519652783870697
8,0.6971428394317627,0.6139435172080994,0.7272727489471436,0.5119867324829102
9,0.7092063426971436,0.6042066812515259,0.7350649237632751,0.522551417350769
10,0.7200000286102295,0.5903613567352295,0.7584415674209595,0.49970826506614685
11,0.7307936549186707,0.5813275575637817,0.7558441758155823,0.47734636068344116
12,0.7187301516532898,0.5951393842697144,0.7402597665786743,0.5357490181922913
13,0.7212698459625244,0.6233729124069214,0.7454545497894287,0.477323055267334
14,0.739047646522522,0.5690324902534485,0.6883116960525513,0.5785094499588013
15,0.7638095021247864,0.5069944262504578,0.7532467246055603,0.4694792926311493
16,0.7669841051101685,0.509614109992981,0.7636363506317139,0.4657459557056427
17,0.7599999904632568,0.5106115341186523,0.7636363506317139,0.44797688722610474
18,0.7784126996994019,0.5032680034637451,0.7454545497894287,0.5030454397201538
19,0.7625396847724915,0.5076411366462708,0.7454545497894287,0.5207158327102661
20,0.742222249507904,0.5580910444259644,0.7766233682632446,0.4763641357421875
21,0.7625396847724915,0.5317475199699402,0.7870129942893982,0.452391654253006
22,0.7752380967140198,0.4876042902469635,0.7610389590263367,0.4470231533050537
23,0.7739682793617249,0.49210646748542786,0.7532467246055603,0.5033439993858337
24,0.7752380967140198,0.5111159682273865,0.7818182110786438,0.4500265121459961
25,0.8012698292732239,0.44518426060676575,0.7740259766578674,0.449954092502594
26,0.7841269969940186,0.4669462740421295,0.7350649237632751,0.5668852925300598
27,0.7701587080955505,0.500232994556427,0.7116883397102356,0.5487088561058044
28,0.7930158972740173,0.45745348930358887,0.7194805145263672,0.5100716352462769
29,0.8133333325386047,0.4054951071739197,0.7662337422370911,0.44489598274230957
30,0.8126984238624573,0.4115707576274872,0.7896103858947754,0.46388518810272217
31,0.8171428442001343,0.42123880982398987,0.7870129942893982,0.4797196686267853
32,0.8101587295532227,0.420441210269928,0.7948051691055298,0.452968567609787
33,0.8222222328186035,0.41812101006507874,0.7922077775001526,0.4692060053348541
34,0.8190476298332214,0.42734619975090027,0.7818182110786438,0.47700047492980957
35,0.8158730268478394,0.407345712184906,0.7870129942893982,0.48748093843460083
36,0.8120635151863098,0.4140188694000244,0.7766233682632446,0.4521150588989258
37,0.8374603390693665,0.3898211121559143,0.7740259766578674,0.4508218765258789
38,0.8266666531562805,0.3845098614692688,0.7714285850524902,0.4602785110473633
39,0.8336507678031921,0.3784478008747101,0.7766233682632446,0.4450749456882477
