epoch,accuracy,loss,val_accuracy,val_loss
0,0.6196825504302979,0.8694782257080078,0.6805194616317749,0.6298508048057556
1,0.6285714507102966,0.7207839488983154,0.6805194616317749,0.6360080242156982
2,0.6203174591064453,0.726372241973877,0.6805194616317749,0.6311256289482117
3,0.612063467502594,0.7493305802345276,0.6805194616317749,0.627054750919342
4,0.6393650770187378,0.701612651348114,0.6805194616317749,0.6268084049224854
5,0.6330158710479736,0.7116994261741638,0.6805194616317749,0.613849401473999
6,0.6266666650772095,0.6939759850502014,0.6805194616317749,0.6250259876251221
7,0.6526983976364136,0.6651833057403564,0.6805194616317749,0.6406779289245605
8,0.6666666865348816,0.6589899659156799,0.6805194616317749,0.6174241304397583
9,0.6603174805641174,0.6543526649475098,0.6805194616317749,0.5972998142242432
10,0.6863492131233215,0.6059574484825134,0.6701298952102661,0.5587570667266846
11,0.7079365253448486,0.5821996331214905,0.6961038708686829,0.5496950745582581
12,0.7123809456825256,0.5752575397491455,0.7142857313156128,0.5278360843658447
13,0.7161904573440552,0.5607385635375977,0.7090908885002136,0.5361720323562622
14,0.7320634722709656,0.561296820640564,0.7272727489471436,0.5228350162506104
15,0.7415872812271118,0.5321817398071289,0.7584415674209595,0.5011727213859558
16,0.7358730435371399,0.5287731885910034,0.7402597665786743,0.5277628898620605
17,0.7657142877578735,0.5017009973526001,0.7480519413948059,0.5487145781517029
18,0.7682539820671082,0.5022633671760559,0.7584415674209595,0.4868716299533844
19,0.7765079140663147,0.46200358867645264,0.7662337422370911,0.4913408160209656
20,0.7866666913032532,0.4679962992668152,0.7532467246055603,0.48085322976112366
21,0.7930158972740173,0.46601441502571106,0.7818182110786438,0.4809650480747223
22,0.7853968143463135,0.45863521099090576,0.7506493330001831,0.5502528548240662
23,0.780317485332489,0.4805353581905365,0.7766233682632446,0.479392945766449
24,0.803174614906311,0.43264392018318176,0.7740259766578674,0.47838956117630005
25,0.8050793409347534,0.42516982555389404,0.7896103858947754,0.47363927960395813
26,0.804444432258606,0.44804853200912476,0.7740259766578674,0.4459674060344696
27,0.7949206233024597,0.43536245822906494,0.7896103858947754,0.49666517972946167
28,0.818412721157074,0.42490237951278687,0.7922077775001526,0.48147088289260864
29,0.8088889122009277,0.43063491582870483,0.7792207598686218,0.5273861885070801
30,0.8336507678031921,0.3861764073371887,0.784415602684021,0.48664891719818115
31,0.8361904621124268,0.39925792813301086,0.7662337422370911,0.4583550691604614
32,0.8342857360839844,0.37912583351135254,0.8051947951316833,0.49878227710723877
33,0.8342857360839844,0.37763118743896484,0.800000011920929,0.5188868641853333
34,0.8330158591270447,0.3868313729763031,0.768831193447113,0.48103347420692444
35,0.8469841480255127,0.3596471846103668,0.7974026203155518,0.5095174312591553
36,0.8615872859954834,0.3432296812534332,0.7740259766578674,0.4915342926979065
