epoch,accuracy,loss,val_accuracy,val_loss
0,0.6177777647972107,0.9132209420204163,0.6805194616317749,0.6737967133522034
1,0.6285714507102966,0.7820575833320618,0.6805194616317749,0.7377932071685791
2,0.6241269707679749,0.7719359397888184,0.6805194616317749,0.7350051403045654
3,0.6184126734733582,0.7790968418121338,0.6805194616317749,0.7057760953903198
4,0.626031756401062,0.7663348913192749,0.6805194616317749,0.7624029517173767
5,0.6336507797241211,0.7525700926780701,0.6805194616317749,0.7370542287826538
6,0.6025396585464478,0.774488627910614,0.6805194616317749,0.7712438702583313
7,0.6215872764587402,0.7682979106903076,0.6805194616317749,0.6519586443901062
8,0.6311110854148865,0.7400883436203003,0.6805194616317749,0.6350963115692139
9,0.6438094973564148,0.7038584351539612,0.6805194616317749,0.6625579595565796
10,0.6222222447395325,0.7311758399009705,0.6805194616317749,0.6261159777641296
11,0.6399999856948853,0.6843615174293518,0.6805194616317749,0.6317179203033447
12,0.6311110854148865,0.7037433385848999,0.6805194616317749,0.641133189201355
13,0.6419047713279724,0.7040359973907471,0.6805194616317749,0.6373457312583923
14,0.6330158710479736,0.7055010199546814,0.6805194616317749,0.6335361003875732
15,0.6539682745933533,0.6784312725067139,0.6805194616317749,0.638338029384613
16,0.6590476036071777,0.67972332239151,0.6805194616317749,0.6301121711730957
17,0.6520634889602661,0.6787025928497314,0.6805194616317749,0.6288067102432251
18,0.6520634889602661,0.6758050322532654,0.6805194616317749,0.6342998743057251
19,0.6622222065925598,0.6795845627784729,0.6805194616317749,0.6269307136535645
20,0.6495237946510315,0.6755776405334473,0.6805194616317749,0.6297111511230469
