epoch,accuracy,loss,val_accuracy,val_loss
0,0.5777778029441833,2.514906883239746,0.6805194616317749,0.6485281586647034
1,0.6133333444595337,0.7463832497596741,0.6805194616317749,0.6267486810684204
2,0.6539682745933533,0.6698325276374817,0.6805194616317749,0.6316206455230713
3,0.6546031832695007,0.6625636219978333,0.6805194616317749,0.626558780670166
4,0.6711111068725586,0.6707475185394287,0.6805194616317749,0.6287491917610168
5,0.6647619009017944,0.6640118360519409,0.6805194616317749,0.6267053484916687
6,0.6723809242248535,0.6542157530784607,0.6805194616317749,0.6346262097358704
7,0.6806349158287048,0.6414799094200134,0.6805194616317749,0.6283668279647827
8,0.6920635104179382,0.6183339953422546,0.6805194616317749,0.6277431845664978
9,0.6882539391517639,0.6302249431610107,0.6805194616317749,0.6335187554359436
10,0.6901587247848511,0.6311485767364502,0.6805194616317749,0.6295021772384644
11,0.6888889074325562,0.6241666674613953,0.6805194616317749,0.6270915865898132
12,0.6958730220794678,0.628106951713562,0.6805194616317749,0.6275999546051025
13,0.6926984190940857,0.6274574398994446,0.6805194616317749,0.6259087324142456
14,0.6946031451225281,0.6235573887825012,0.6805194616317749,0.6257619261741638
15,0.6939682364463806,0.6138796806335449,0.6805194616317749,0.6225710511207581
16,0.6946031451225281,0.6220457553863525,0.6805194616317749,0.6277392506599426
17,0.691428542137146,0.6163327693939209,0.6805194616317749,0.6315097808837891
18,0.6990476250648499,0.6116048693656921,0.6805194616317749,0.6367331147193909
19,0.686984121799469,0.6353666186332703,0.6805194616317749,0.6180500984191895
20,0.6952381134033203,0.6144382953643799,0.6805194616317749,0.6207719445228577
21,0.6952381134033203,0.6029964089393616,0.6805194616317749,0.6145489811897278
22,0.6901587247848511,0.6215990781784058,0.6805194616317749,0.6195441484451294
23,0.6933333277702332,0.6129007339477539,0.6805194616317749,0.5940542817115784
24,0.6971428394317627,0.6177317500114441,0.6805194616317749,0.6263339519500732
25,0.6977777481079102,0.6103410124778748,0.6805194616317749,0.6091652512550354
26,0.6984127163887024,0.6055122017860413,0.6805194616317749,0.6126149892807007
27,0.6926984190940857,0.6028178930282593,0.6805194616317749,0.6273412704467773
28,0.6926984190940857,0.6315208673477173,0.6805194616317749,0.6265197992324829
29,0.6926984190940857,0.6086971759796143,0.6805194616317749,0.6082242131233215
30,0.6984127163887024,0.6181102991104126,0.6805194616317749,0.6220660209655762
31,0.6958730220794678,0.6143791675567627,0.6805194616317749,0.629392683506012
32,0.6939682364463806,0.6241752505302429,0.6805194616317749,0.6269444823265076
33,0.6926984190940857,0.6220889687538147,0.6805194616317749,0.633436381816864
