epoch,accuracy,loss,val_accuracy,val_loss
0,0.6126984357833862,1.2616798877716064,0.6805194616317749,1.0309371948242188
1,0.6000000238418579,1.2757518291473389,0.6805194616317749,0.6840683221817017
2,0.6006349325180054,1.1814044713974,0.6805194616317749,0.9021429419517517
3,0.630476176738739,1.0977551937103271,0.6805194616317749,0.7096798419952393
4,0.6101587414741516,1.15017831325531,0.6805194616317749,0.7803525328636169
5,0.6050793528556824,1.1421725749969482,0.6805194616317749,0.6230269074440002
6,0.6215872764587402,1.1171168088912964,0.6675324440002441,0.5943201780319214
7,0.6393650770187378,1.0053720474243164,0.6909090876579285,0.5492714047431946
8,0.6361904740333557,1.0401383638381958,0.6753246784210205,0.5847973823547363
9,0.6393650770187378,1.0134544372558594,0.6779220700263977,0.5852052569389343
10,0.6368253827095032,1.0149201154708862,0.6805194616317749,0.612983226776123
11,0.6596825122833252,0.8957249522209167,0.6857143044471741,0.5554215312004089
12,0.6342856884002686,1.0024840831756592,0.6727272868156433,0.5658559203147888
13,0.626031756401062,1.029752492904663,0.6831169128417969,0.570509672164917
14,0.6558730006217957,0.9242427945137024,0.6831169128417969,0.5600554347038269
15,0.6539682745933533,0.948148787021637,0.6831169128417969,0.5966435074806213
16,0.6666666865348816,0.8794419765472412,0.7090908885002136,0.5357994437217712
17,0.6393650770187378,0.9804056882858276,0.6857143044471741,0.6038117408752441
18,0.6546031832695007,0.9157891273498535,0.7064934968948364,0.5589898228645325
19,0.6780952215194702,0.8177209496498108,0.7038961052894592,0.5442087054252625
20,0.6596825122833252,0.8902269601821899,0.6909090876579285,0.6370933055877686
21,0.6634920835494995,0.8811963796615601,0.6883116960525513,0.5614957809448242
22,0.6711111068725586,0.8713622093200684,0.7090908885002136,0.5798723697662354
23,0.6692063212394714,0.8412979245185852,0.6935064792633057,0.6432093381881714
24,0.6882539391517639,0.8477421998977661,0.7246752977371216,0.5354523658752441
25,0.6958730220794678,0.8094559907913208,0.7064934968948364,0.5437135696411133
26,0.6946031451225281,0.7946349382400513,0.7558441758155823,0.4957159161567688
27,0.700952410697937,0.7684759497642517,0.7246752977371216,0.5601067543029785
28,0.691428542137146,0.8057334423065186,0.7220779061317444,0.5822320580482483
29,0.6812698245048523,0.8276629447937012,0.7246752977371216,0.5401298403739929
30,0.6920635104179382,0.7853255271911621,0.7142857313156128,0.5624544024467468
31,0.6698412895202637,0.8234703540802002,0.6831169128417969,0.6870357990264893
32,0.6774603128433228,0.7938082814216614,0.6857143044471741,0.7736664414405823
33,0.6933333277702332,0.760236382484436,0.7480519413948059,0.504112720489502
34,0.6977777481079102,0.760015606880188,0.732467532157898,0.5354076623916626
35,0.7047619223594666,0.7002677917480469,0.7636363506317139,0.48114773631095886
36,0.7174603343009949,0.7212727069854736,0.7272727489471436,0.5504207611083984
37,0.7092063426971436,0.6924041509628296,0.7558441758155823,0.48902109265327454
38,0.7447618842124939,0.6345499753952026,0.7558441758155823,0.48760363459587097
39,0.7257142663002014,0.6728619337081909,0.7194805145263672,0.588116466999054
40,0.7111111283302307,0.7041628956794739,0.7272727489471436,0.5479199886322021
41,0.7307936549186707,0.6561360955238342,0.7740259766578674,0.521216869354248
42,0.7288888692855835,0.6582563519477844,0.7506493330001831,0.5419197678565979
43,0.7346031665802002,0.6502822041511536,0.7792207598686218,0.4936732351779938
44,0.7396825551986694,0.6605218648910522,0.7714285850524902,0.47112512588500977
45,0.7403174638748169,0.6296765804290771,0.732467532157898,0.6035037040710449
46,0.7365079522132874,0.6702212691307068,0.7480519413948059,0.5398679375648499
47,0.7365079522132874,0.6484391093254089,0.7662337422370911,0.5034223198890686
48,0.7460317611694336,0.6349676847457886,0.7818182110786438,0.4981009066104889
49,0.7498412728309631,0.6177129745483398,0.7662337422370911,0.45769941806793213
