epoch,accuracy,loss,val_accuracy,val_loss
0,0.592380940914154,3.1103503704071045,0.6753246784210205,0.6732296347618103
1,0.6311110854148865,0.7349811792373657,0.6805194616317749,0.6319047212600708
2,0.671746015548706,0.6558982729911804,0.6805194616317749,0.6249225735664368
3,0.6939682364463806,0.6257633566856384,0.6805194616317749,0.6131564974784851
4,0.6946031451225281,0.6106051802635193,0.6831169128417969,0.6021349430084229
5,0.6977777481079102,0.5920013785362244,0.6805194616317749,0.5834308862686157
6,0.7092063426971436,0.5710843205451965,0.6415584683418274,0.595809817314148
7,0.7142857313156128,0.5492584109306335,0.6727272868156433,0.5559040307998657
8,0.7269841432571411,0.5331847071647644,0.6857143044471741,0.5837857127189636
9,0.7034920454025269,0.5625982880592346,0.7194805145263672,0.5376190543174744
10,0.7396825551986694,0.5103976130485535,0.6935064792633057,0.5214269161224365
11,0.7447618842124939,0.5025315880775452,0.7350649237632751,0.50831139087677
12,0.7574602961540222,0.4945010542869568,0.7428571581840515,0.497610479593277
13,0.7631745934486389,0.48685482144355774,0.7532467246055603,0.5021489858627319
14,0.7752380967140198,0.475960910320282,0.7480519413948059,0.48069846630096436
15,0.7714285850524902,0.4697878956794739,0.7428571581840515,0.5303665399551392
16,0.7492063641548157,0.4990307688713074,0.7220779061317444,0.5273954272270203
17,0.800000011920929,0.44234925508499146,0.7428571581840515,0.51195228099823
18,0.7492063641548157,0.48651254177093506,0.7402597665786743,0.4951699674129486
19,0.7606348991394043,0.48430296778678894,0.7272727489471436,0.508694589138031
20,0.8241269588470459,0.41969919204711914,0.7662337422370911,0.47396934032440186
21,0.8152381181716919,0.41404226422309875,0.7870129942893982,0.48041167855262756
22,0.803174614906311,0.43166297674179077,0.7376623153686523,0.5210469961166382
23,0.7701587080955505,0.4638288617134094,0.7532467246055603,0.4748976528644562
24,0.8152381181716919,0.4165453016757965,0.784415602684021,0.4610787630081177
25,0.8203174471855164,0.4197172522544861,0.7870129942893982,0.4591786563396454
26,0.8025397062301636,0.43193161487579346,0.7922077775001526,0.46307581663131714
27,0.8146031498908997,0.3977423906326294,0.7610389590263367,0.47599804401397705
28,0.7980952262878418,0.42291969060897827,0.784415602684021,0.4672931730747223
29,0.822857141494751,0.4036172330379486,0.7974026203155518,0.4509064257144928
30,0.8222222328186035,0.402489572763443,0.7272727489471436,0.503473699092865
31,0.8647618889808655,0.3460637927055359,0.7870129942893982,0.4638610780239105
32,0.8520634770393372,0.34674355387687683,0.7714285850524902,0.46454158425331116
33,0.8590475916862488,0.34746795892715454,0.7740259766578674,0.46281829476356506
34,0.8755555748939514,0.31931814551353455,0.784415602684021,0.4690254032611847
35,0.882539689540863,0.3052944540977478,0.7610389590263367,0.5160943865776062
36,0.8774603009223938,0.3143767714500427,0.768831193447113,0.4905930459499359
37,0.8730158805847168,0.3039836585521698,0.768831193447113,0.4320172965526581
38,0.8438095450401306,0.3652802109718323,0.7896103858947754,0.4749409556388855
39,0.8552380800247192,0.37655094265937805,0.7558441758155823,0.4917193055152893
40,0.8368253707885742,0.3874109983444214,0.7038961052894592,0.535134494304657
41,0.7898412942886353,0.4491705894470215,0.784415602684021,0.435701847076416
42,0.8482539653778076,0.33758723735809326,0.7584415674209595,0.5190854072570801
43,0.7980952262878418,0.4021836519241333,0.6545454263687134,0.675735354423523
44,0.8520634770393372,0.36126697063446045,0.7090908885002136,0.525345504283905
45,0.8742856979370117,0.29056358337402344,0.7948051691055298,0.44926100969314575
46,0.8552380800247192,0.2965261936187744,0.7922077775001526,0.4708969295024872
47,0.882539689540863,0.27182403206825256,0.7766233682632446,0.45345649123191833
