epoch,accuracy,loss,val_accuracy,val_loss
0,0.6158730387687683,0.7957326769828796,0.6805194616317749,0.6199601888656616
1,0.6323809623718262,0.7149800062179565,0.6753246784210205,0.622181236743927
2,0.6438094973564148,0.6687856316566467,0.6701298952102661,0.5864221453666687
3,0.6660317182540894,0.6486940383911133,0.6779220700263977,0.5667590498924255
4,0.6882539391517639,0.6084265112876892,0.6987013220787048,0.5383293628692627
5,0.7104762196540833,0.5855633616447449,0.7272727489471436,0.5243699550628662
6,0.7244444489479065,0.5653442144393921,0.7298701405525208,0.5046489834785461
7,0.7307936549186707,0.5388215780258179,0.7064934968948364,0.534232497215271
8,0.742222249507904,0.5331475138664246,0.7428571581840515,0.49252045154571533
9,0.761904776096344,0.49257776141166687,0.7584415674209595,0.4838522672653198
10,0.7695237994194031,0.48943254351615906,0.7610389590263367,0.4739904999732971
11,0.7930158972740173,0.45889684557914734,0.7376623153686523,0.5081228017807007
12,0.7879365086555481,0.4673416316509247,0.7766233682632446,0.46512913703918457
13,0.803174614906311,0.4382683038711548,0.7714285850524902,0.46517351269721985
14,0.7949206233024597,0.4305848777294159,0.784415602684021,0.4573344588279724
15,0.8063492178916931,0.4200606942176819,0.7870129942893982,0.471707820892334
16,0.8317460417747498,0.4018927216529846,0.7766233682632446,0.4477523863315582
17,0.827301561832428,0.3815905451774597,0.7766233682632446,0.46468639373779297
18,0.8380952477455139,0.3783911466598511,0.7766233682632446,0.44039788842201233
19,0.8501587510108948,0.3637009859085083,0.7922077775001526,0.48302537202835083
20,0.8514285683631897,0.3543461263179779,0.7740259766578674,0.5041269063949585
21,0.8533333539962769,0.3370934724807739,0.7818182110786438,0.4415249526500702
22,0.8736507892608643,0.33028408885002136,0.7480519413948059,0.5419923067092896
23,0.8577777743339539,0.31678205728530884,0.7792207598686218,0.47830188274383545
24,0.8609523773193359,0.3321458399295807,0.7896103858947754,0.4677601158618927
25,0.8819047808647156,0.2905431091785431,0.7714285850524902,0.5539519190788269
26,0.8774603009223938,0.2863544821739197,0.7766233682632446,0.5416987538337708
27,0.8888888955116272,0.2758941948413849,0.7818182110786438,0.5507072806358337
28,0.9015873074531555,0.26201745867729187,0.7532467246055603,0.5818942189216614
