epoch,accuracy,loss,val_accuracy,val_loss
0,0.644444465637207,0.7829523682594299,0.6805194616317749,0.6620234251022339
1,0.6425396800041199,0.6882399320602417,0.6805194616317749,0.6407523155212402
2,0.6431745886802673,0.6871031522750854,0.6805194616317749,0.6876850128173828
3,0.6571428775787354,0.6791816353797913,0.6805194616317749,0.6505201458930969
4,0.6584126949310303,0.6625311374664307,0.6805194616317749,0.6480942964553833
5,0.671746015548706,0.6503475904464722,0.6805194616317749,0.6583557724952698
6,0.6730158925056458,0.634838342666626,0.6805194616317749,0.5753908753395081
7,0.6774603128433228,0.6156444549560547,0.6805194616317749,0.6482509970664978
8,0.7212698459625244,0.5626431703567505,0.6805194616317749,0.6143410205841064
9,0.7257142663002014,0.5516947507858276,0.6805194616317749,0.5234825015068054
10,0.7180952429771423,0.5675326585769653,0.7272727489471436,0.5120884776115417
11,0.7346031665802002,0.5458139181137085,0.732467532157898,0.49987393617630005
12,0.7542856931686401,0.5209446549415588,0.7246752977371216,0.5007355809211731
13,0.7542856931686401,0.5084859132766724,0.7194805145263672,0.48705390095710754
14,0.7688888907432556,0.5001832246780396,0.6805194616317749,0.48899176716804504
15,0.7733333110809326,0.48742473125457764,0.7532467246055603,0.471746027469635
16,0.7777777910232544,0.46795129776000977,0.7584415674209595,0.4648952782154083
17,0.7923809289932251,0.4519597887992859,0.6987013220787048,0.4980778992176056
18,0.7980952262878418,0.44957396388053894,0.7064934968948364,0.5111476182937622
19,0.7707936763763428,0.48602837324142456,0.7350649237632751,0.4816036820411682
20,0.7911111116409302,0.4616318941116333,0.7220779061317444,0.4942725598812103
21,0.8177777528762817,0.4328475594520569,0.7766233682632446,0.47624266147613525
22,0.7765079140663147,0.4955676794052124,0.7584415674209595,0.4665454030036926
23,0.8222222328186035,0.4061887562274933,0.7636363506317139,0.45557934045791626
24,0.8095238208770752,0.4410446584224701,0.7610389590263367,0.4546048641204834
25,0.8114285469055176,0.43260258436203003,0.7948051691055298,0.4607486128807068
26,0.8234920501708984,0.3946269750595093,0.6883116960525513,0.6057721376419067
27,0.8171428442001343,0.42700234055519104,0.7766233682632446,0.4602130055427551
28,0.8438095450401306,0.39645814895629883,0.7792207598686218,0.4639531970024109
29,0.8501587510108948,0.36717501282691956,0.71688312292099,0.543060302734375
30,0.827301561832428,0.3988037109375,0.7766233682632446,0.44498589634895325
31,0.8406349420547485,0.38705551624298096,0.7922077775001526,0.5049020051956177
32,0.8539682626724243,0.3628062903881073,0.7792207598686218,0.47738972306251526
33,0.8558729887008667,0.36344149708747864,0.7922077775001526,0.5267177224159241
34,0.8742856979370117,0.31869903206825256,0.7818182110786438,0.4840782582759857
35,0.8584126830101013,0.3636930286884308,0.6467532515525818,0.7569489479064941
36,0.8419047594070435,0.3848254978656769,0.7922077775001526,0.48572787642478943
37,0.8768253922462463,0.3203887641429901,0.7896103858947754,0.5375061631202698
38,0.8622221946716309,0.343552827835083,0.8051947951316833,0.4392678141593933
39,0.8717460036277771,0.32453495264053345,0.7818182110786438,0.46992501616477966
40,0.8831745982170105,0.30891653895378113,0.7818182110786438,0.5789879560470581
41,0.882539689540863,0.30248740315437317,0.7870129942893982,0.5252565741539001
42,0.8755555748939514,0.3204096555709839,0.7870129942893982,0.45570385456085205
43,0.8882539868354797,0.2972048223018646,0.7870129942893982,0.5640735030174255
44,0.8742856979370117,0.32090312242507935,0.7454545497894287,0.5109701752662659
45,0.88698410987854,0.29163676500320435,0.800000011920929,0.5648971796035767
46,0.8888888955116272,0.3043713867664337,0.7792207598686218,0.5538344979286194
47,0.8895238041877747,0.30019375681877136,0.7818182110786438,0.6094460487365723
48,0.8984127044677734,0.27848896384239197,0.7740259766578674,0.6081846952438354
