epoch,accuracy,loss,val_accuracy,val_loss
0,0.6215872764587402,0.7871924042701721,0.6805194616317749,0.6381039619445801
1,0.6234920620918274,0.7134400606155396,0.6805194616317749,0.6501175165176392
2,0.6273015737533569,0.7039263844490051,0.6805194616317749,0.6544086933135986
3,0.6469841003417969,0.6839727759361267,0.6805194616317749,0.6621289253234863
4,0.6552380919456482,0.67441326379776,0.6805194616317749,0.6477179527282715
5,0.650158703327179,0.6668170094490051,0.6805194616317749,0.6571542620658875
6,0.6603174805641174,0.6652123928070068,0.6805194616317749,0.6517536640167236
7,0.6742857098579407,0.6575887203216553,0.6805194616317749,0.6305496096611023
8,0.6761904954910278,0.6449828147888184,0.6805194616317749,0.6360779404640198
9,0.6793650984764099,0.6332411170005798,0.6805194616317749,0.6333457827568054
10,0.6730158925056458,0.6460645198822021,0.6805194616317749,0.6339876651763916
11,0.6857143044471741,0.6354671120643616,0.6805194616317749,0.6337220072746277
12,0.6819047331809998,0.6382730603218079,0.6805194616317749,0.6372646689414978
13,0.6907936334609985,0.6286208033561707,0.6805194616317749,0.6342296004295349
14,0.6888889074325562,0.6392127275466919,0.6805194616317749,0.6315295100212097
15,0.6952381134033203,0.6240584850311279,0.6805194616317749,0.6306144595146179
16,0.6965079307556152,0.6205121874809265,0.6805194616317749,0.6322507858276367
17,0.6939682364463806,0.6275792121887207,0.6805194616317749,0.6323866248130798
