epoch,accuracy,loss,val_accuracy,val_loss
0,0.6146031618118286,1.7501171827316284,0.3220779299736023,0.9426027536392212
1,0.6368253827095032,0.7583913803100586,0.6883116960525513,0.63090580701828
2,0.6577777862548828,0.6577717065811157,0.6363636255264282,0.6197705864906311
3,0.6844444274902344,0.6190376281738281,0.6545454263687134,0.5858228206634521
4,0.6736508011817932,0.6295681595802307,0.6649350523948669,0.5902684330940247
5,0.6984127163887024,0.5904121994972229,0.7194805145263672,0.5507110953330994
6,0.7136508226394653,0.5599479079246521,0.7220779061317444,0.5354641079902649
7,0.7377777695655823,0.5478459000587463,0.7246752977371216,0.5186209082603455
8,0.747936487197876,0.5160046815872192,0.732467532157898,0.5088602900505066
9,0.7384126782417297,0.5506122708320618,0.7454545497894287,0.49945107102394104
10,0.7460317611694336,0.5059168934822083,0.7220779061317444,0.5268731713294983
11,0.7593650817871094,0.49157142639160156,0.7480519413948059,0.49434593319892883
12,0.7625396847724915,0.49914446473121643,0.7194805145263672,0.5113264322280884
13,0.7536507844924927,0.5103603005409241,0.768831193447113,0.4798416793346405
14,0.7815873026847839,0.47076985239982605,0.7506493330001831,0.5036055445671082
15,0.7593650817871094,0.5053130984306335,0.7272727489471436,0.5172654986381531
16,0.7441269755363464,0.5200207829475403,0.7714285850524902,0.47084787487983704
17,0.7739682793617249,0.47689440846443176,0.7454545497894287,0.47854119539260864
18,0.8050793409347534,0.4341566562652588,0.7740259766578674,0.45678770542144775
19,0.7993651032447815,0.4344843327999115,0.7610389590263367,0.48756182193756104
20,0.803174614906311,0.4280704855918884,0.7558441758155823,0.4910964071750641
21,0.8152381181716919,0.4197796881198883,0.7740259766578674,0.46182650327682495
22,0.8152381181716919,0.3942769467830658,0.7870129942893982,0.4472125470638275
23,0.8507936596870422,0.3642216622829437,0.7662337422370911,0.4435712397098541
24,0.8526983857154846,0.3425149917602539,0.7922077775001526,0.46473678946495056
25,0.8438095450401306,0.35898709297180176,0.7792207598686218,0.44119513034820557
26,0.8698412775993347,0.32579305768013,0.7896103858947754,0.44388347864151
27,0.8552380800247192,0.33665162324905396,0.7584415674209595,0.47460877895355225
28,0.8749206066131592,0.3047589063644409,0.7740259766578674,0.4458553194999695
29,0.8926984071731567,0.28102633357048035,0.7740259766578674,0.46147069334983826
30,0.8774603009223938,0.30005329847335815,0.7402597665786743,0.5445887446403503
31,0.883809506893158,0.28925636410713196,0.7636363506317139,0.4420843720436096
32,0.9073016047477722,0.24718722701072693,0.7714285850524902,0.4603232741355896
33,0.9073016047477722,0.24645762145519257,0.7740259766578674,0.5058354139328003
34,0.8857142925262451,0.28937065601348877,0.7428571581840515,0.54615318775177
35,0.8819047808647156,0.28261449933052063,0.7740259766578674,0.462332546710968
