epoch,accuracy,loss,val_accuracy,val_loss
0,0.6082539558410645,0.9873500466346741,0.6805194616317749,0.637542724609375
1,0.6247618794441223,0.7221729159355164,0.6805194616317749,0.6326828598976135
2,0.6317460536956787,0.7115907073020935,0.6805194616317749,0.6506690979003906
3,0.6228571534156799,0.7236455082893372,0.6805194616317749,0.6678881645202637
4,0.6323809623718262,0.71427983045578,0.6805194616317749,0.6742989420890808
5,0.6355555653572083,0.7003387808799744,0.6805194616317749,0.6486247777938843
6,0.645714282989502,0.6855123043060303,0.6805194616317749,0.6402794718742371
7,0.6387301683425903,0.6933572292327881,0.6805194616317749,0.6449939608573914
8,0.6507936716079712,0.6721924543380737,0.6805194616317749,0.6509949564933777
9,0.6380952596664429,0.6792017817497253,0.6805194616317749,0.6528481245040894
10,0.6539682745933533,0.6700331568717957,0.6805194616317749,0.6417045593261719
11,0.6622222065925598,0.6652069091796875,0.6805194616317749,0.6413654685020447
