epoch,accuracy,loss,val_accuracy,val_loss
0,0.6126984357833862,2.0029244422912598,0.6805194616317749,0.6268352270126343
1,0.6469841003417969,0.7182683944702148,0.6805194616317749,0.6178798079490662
2,0.645714282989502,0.6984537839889526,0.6805194616317749,0.6594547629356384
3,0.6907936334609985,0.6309764981269836,0.6805194616317749,0.6123844981193542
4,0.6774603128433228,0.624006986618042,0.6805194616317749,0.6951298713684082
5,0.6857143044471741,0.6189468502998352,0.6805194616317749,0.7209266424179077
6,0.6907936334609985,0.6082543730735779,0.6727272868156433,0.5580790042877197
7,0.7142857313156128,0.5816137194633484,0.6805194616317749,0.6313879489898682
8,0.7187301516532898,0.5643038749694824,0.6779220700263977,0.6664130687713623
9,0.7314285635948181,0.5397191643714905,0.6805194616317749,0.7186684608459473
10,0.7409523725509644,0.5298802256584167,0.6805194616317749,0.7549407482147217
11,0.7561904788017273,0.5060938000679016,0.6805194616317749,0.6740713715553284
12,0.7301587462425232,0.5309817790985107,0.7142857313156128,0.5218147039413452
13,0.7212698459625244,0.5528272390365601,0.6805194616317749,0.9988905191421509
14,0.6812698245048523,0.5857899785041809,0.6805194616317749,0.6134290099143982
15,0.6907936334609985,0.566874086856842,0.6805194616317749,0.7112549543380737
16,0.6863492131233215,0.6138961315155029,0.6805194616317749,0.5926987528800964
17,0.7028571367263794,0.5495333671569824,0.6805194616317749,0.6290701627731323
18,0.7244444489479065,0.5310051441192627,0.71688312292099,0.5056031346321106
19,0.7358730435371399,0.5113431811332703,0.732467532157898,0.5145226120948792
20,0.7326984405517578,0.4981466233730316,0.784415602684021,0.48748356103897095
21,0.7587301731109619,0.46555793285369873,0.7506493330001831,0.484347403049469
22,0.7492063641548157,0.4868808090686798,0.6805194616317749,0.538094162940979
23,0.7638095021247864,0.479331910610199,0.7766233682632446,0.5087396502494812
24,0.7904762029647827,0.43009960651397705,0.7896103858947754,0.486530601978302
25,0.7796825170516968,0.4350423216819763,0.7662337422370911,0.5877656936645508
26,0.822857141494751,0.3949633538722992,0.7714285850524902,0.544761061668396
27,0.7765079140663147,0.440256267786026,0.7584415674209595,0.5101925730705261
28,0.7123809456825256,0.5215418934822083,0.7558441758155823,0.47959500551223755
29,0.7428571581840515,0.46754190325737,0.6805194616317749,0.7827408313751221
30,0.7295238375663757,0.47877237200737,0.6805194616317749,0.5035500526428223
31,0.7644444704055786,0.42459380626678467,0.7116883397102356,0.6741575598716736
32,0.7504761815071106,0.4610150456428528,0.7558441758155823,0.48231786489486694
33,0.7790476083755493,0.4092341661453247,0.6805194616317749,0.5562118887901306
34,0.742222249507904,0.45487678050994873,0.6805194616317749,0.5536564588546753
35,0.6698412895202637,0.6441277861595154,0.6805194616317749,0.6336181163787842
36,0.6755555272102356,0.647306501865387,0.6805194616317749,0.6316860318183899
37,0.700952410697937,0.5682439208030701,0.7376623153686523,0.4914435148239136
38,0.761904776096344,0.423659086227417,0.6805194616317749,0.6018320322036743
