epoch,accuracy,loss,val_accuracy,val_loss
0,0.6171428561210632,0.8177962303161621,0.6805194616317749,0.6625952124595642
1,0.6463491916656494,0.6806161403656006,0.6805194616317749,0.6231570839881897
2,0.6653968095779419,0.672136664390564,0.6701298952102661,0.5880805253982544
3,0.6850793361663818,0.6370289921760559,0.6805194616317749,0.5801331400871277
4,0.6996825337409973,0.5847921967506409,0.6805194616317749,0.5442256331443787
5,0.7085714340209961,0.5609307885169983,0.7298701405525208,0.5290523767471313
6,0.742222249507904,0.5326277017593384,0.7116883397102356,0.5260888934135437
7,0.7231746315956116,0.5699762105941772,0.7246752977371216,0.5183590054512024
8,0.7415872812271118,0.5413303971290588,0.7480519413948059,0.4975637197494507
9,0.7720634937286377,0.4918312430381775,0.732467532157898,0.5005835890769958
10,0.7587301731109619,0.5118643641471863,0.7194805145263672,0.5035058856010437
11,0.7777777910232544,0.47524330019950867,0.7584415674209595,0.4823515713214874
12,0.7961905002593994,0.4531198740005493,0.7584415674209595,0.4756147861480713
13,0.8012698292732239,0.4383241832256317,0.7454545497894287,0.4651019871234894
14,0.7923809289932251,0.43079861998558044,0.768831193447113,0.4789435863494873
15,0.807619035243988,0.43701884150505066,0.7714285850524902,0.45963048934936523
16,0.8158730268478394,0.4090625047683716,0.7662337422370911,0.45178595185279846
17,0.822857141494751,0.40658342838287354,0.7792207598686218,0.4875328838825226
18,0.8234920501708984,0.410974383354187,0.7714285850524902,0.45095428824424744
19,0.8317460417747498,0.39740243554115295,0.7870129942893982,0.45777079463005066
20,0.8349206447601318,0.3756570518016815,0.7766233682632446,0.46221405267715454
21,0.8463491797447205,0.37410345673561096,0.7870129942893982,0.45075806975364685
22,0.8539682626724243,0.3768004775047302,0.7740259766578674,0.452281653881073
23,0.8666666746139526,0.34318864345550537,0.7662337422370911,0.6064708828926086
24,0.8539682626724243,0.3553236722946167,0.7558441758155823,0.495572030544281
25,0.8768253922462463,0.32562607526779175,0.7922077775001526,0.5291649699211121
26,0.8711110949516296,0.318424791097641,0.7740259766578674,0.4607049822807312
27,0.8717460036277771,0.3080257475376129,0.7662337422370911,0.566339910030365
28,0.8876190185546875,0.3075906038284302,0.7792207598686218,0.46856462955474854
29,0.8920634984970093,0.27979573607444763,0.7558441758155823,0.5711861848831177
30,0.8952381014823914,0.28186824917793274,0.7766233682632446,0.5297104716300964
31,0.8952381014823914,0.2786810100078583,0.768831193447113,0.5505456328392029
