epoch,accuracy,loss,val_accuracy,val_loss
0,0.6222222447395325,0.7682777643203735,0.6805194616317749,0.6272073984146118
1,0.6323809623718262,0.7236380577087402,0.6805194616317749,0.6609492897987366
2,0.6292063593864441,0.7115961909294128,0.6805194616317749,0.6534684896469116
3,0.6526983976364136,0.6815422773361206,0.6805194616317749,0.6437074542045593
4,0.626031756401062,0.7143928408622742,0.6805194616317749,0.6392115354537964
5,0.6368253827095032,0.7015595436096191,0.6805194616317749,0.6439226865768433
6,0.6634920835494995,0.6699663400650024,0.6805194616317749,0.6251272559165955
7,0.6679365038871765,0.6516121625900269,0.6805194616317749,0.6207401752471924
8,0.671746015548706,0.6489837169647217,0.6805194616317749,0.6060654520988464
9,0.682539701461792,0.6382144689559937,0.6805194616317749,0.6006823778152466
10,0.6774603128433228,0.6202841997146606,0.6805194616317749,0.5972550511360168
11,0.6850793361663818,0.6121544241905212,0.6805194616317749,0.6002925038337708
12,0.6831746101379395,0.6110426187515259,0.6805194616317749,0.599993884563446
13,0.6933333277702332,0.5947943925857544,0.6805194616317749,0.5732044577598572
14,0.6939682364463806,0.596725583076477,0.6805194616317749,0.5823581218719482
15,0.7130158543586731,0.566239058971405,0.6805194616317749,0.5541455745697021
16,0.7225396633148193,0.5512053370475769,0.7272727489471436,0.5172259211540222
17,0.7441269755363464,0.533261775970459,0.6805194616317749,0.5596956610679626
18,0.743492066860199,0.5444999933242798,0.7454545497894287,0.49943599104881287
19,0.7638095021247864,0.5062149167060852,0.6805194616317749,0.5410024523735046
20,0.7587301731109619,0.5156102180480957,0.7220779061317444,0.5637807846069336
21,0.7631745934486389,0.49674734473228455,0.6961038708686829,0.5204005837440491
22,0.7752380967140198,0.4749397039413452,0.768831193447113,0.5038847923278809
23,0.7758730053901672,0.4790623188018799,0.7662337422370911,0.4789173901081085
24,0.7733333110809326,0.47951391339302063,0.6987013220787048,0.5935571789741516
25,0.804444432258606,0.4405507445335388,0.7194805145263672,0.5643375515937805
26,0.7904762029647827,0.44710150361061096,0.7610389590263367,0.4647703468799591
27,0.7993651032447815,0.4444642961025238,0.7298701405525208,0.4885646402835846
28,0.8101587295532227,0.4388960897922516,0.7402597665786743,0.4867830276489258
29,0.7980952262878418,0.4391014575958252,0.7376623153686523,0.4727446734905243
30,0.8025397062301636,0.43240946531295776,0.7558441758155823,0.4663134813308716
31,0.8222222328186035,0.414350301027298,0.7584415674209595,0.4859163463115692
32,0.8069841265678406,0.43498075008392334,0.7740259766578674,0.47116661071777344
33,0.7936508059501648,0.44876542687416077,0.7714285850524902,0.46132850646972656
34,0.8304761648178101,0.38281095027923584,0.7428571581840515,0.47192442417144775
35,0.8133333325386047,0.42091041803359985,0.701298713684082,0.509728193283081
36,0.8298412561416626,0.39244315028190613,0.7376623153686523,0.4841068387031555
37,0.8234920501708984,0.41562628746032715,0.7116883397102356,0.542471706867218
38,0.8330158591270447,0.40290510654449463,0.7246752977371216,0.5324915051460266
39,0.827301561832428,0.3973858058452606,0.7142857313156128,0.5109420418739319
40,0.8399999737739563,0.37822067737579346,0.7428571581840515,0.4898197650909424
41,0.8304761648178101,0.394896537065506,0.7584415674209595,0.4755977392196655
42,0.8393650650978088,0.3927980363368988,0.7454545497894287,0.47366076707839966
43,0.8476190567016602,0.37474265694618225,0.7350649237632751,0.5005629062652588
