epoch,accuracy,loss,val_accuracy,val_loss
0,0.5841270089149475,1.8951671123504639,0.3194805085659027,0.9963706135749817
1,0.5676190257072449,1.020918846130371,0.6805194616317749,0.6086733341217041
2,0.60317462682724,0.873919665813446,0.6389610171318054,0.6103653311729431
3,0.612063467502594,0.8412654399871826,0.6259739995002747,0.6384109854698181
4,0.6406348943710327,0.7755810618400574,0.5376623272895813,0.7583298683166504
5,0.6476190686225891,0.7807859778404236,0.5974025726318359,0.6727316379547119
6,0.6647619009017944,0.7072268128395081,0.6675324440002441,0.5848884582519531
7,0.6653968095779419,0.7106758952140808,0.701298713684082,0.5285401344299316
8,0.6844444274902344,0.7106695175170898,0.6623376607894897,0.5713745951652527
9,0.6584126949310303,0.7151964902877808,0.7194805145263672,0.5303140878677368
10,0.7130158543586731,0.6305260062217712,0.7272727489471436,0.5106574296951294
11,0.7085714340209961,0.6473501920700073,0.7116883397102356,0.5262153744697571
12,0.7225396633148193,0.6289367079734802,0.7402597665786743,0.4936884045600891
13,0.705396831035614,0.6537343263626099,0.6935064792633057,0.5241648554801941
14,0.7212698459625244,0.6196919679641724,0.7662337422370911,0.48786649107933044
15,0.7288888692855835,0.6021677255630493,0.7428571581840515,0.48777443170547485
16,0.7244444489479065,0.6320856809616089,0.7532467246055603,0.49835866689682007
17,0.7028571367263794,0.6997972726821899,0.5948051810264587,0.7136631608009338
18,0.7276190519332886,0.5787788033485413,0.7558441758155823,0.48403099179267883
19,0.7428571581840515,0.5834293365478516,0.6909090876579285,0.5340391993522644
20,0.7530158758163452,0.5442918539047241,0.7480519413948059,0.4793207347393036
21,0.7396825551986694,0.5597864985466003,0.768831193447113,0.468299001455307
22,0.7555555701255798,0.5647402405738831,0.7766233682632446,0.4816727340221405
23,0.7523809671401978,0.5708934664726257,0.7714285850524902,0.46050626039505005
24,0.7549206614494324,0.5295460820198059,0.7246752977371216,0.5170084238052368
25,0.7853968143463135,0.5023969411849976,0.7532467246055603,0.46935251355171204
26,0.7752380967140198,0.5181776881217957,0.7558441758155823,0.517108678817749
27,0.7396825551986694,0.5811044573783875,0.7376623153686523,0.5433405041694641
28,0.7536507844924927,0.5503554940223694,0.6909090876579285,0.555646538734436
29,0.7904762029647827,0.5033541321754456,0.7454545497894287,0.47565457224845886
30,0.7885714173316956,0.506574809551239,0.7766233682632446,0.4581381678581238
31,0.7707936763763428,0.5457080602645874,0.6259739995002747,0.7709277868270874
32,0.8063492178916931,0.4561619460582733,0.7220779061317444,0.496269166469574
33,0.8069841265678406,0.4508148431777954,0.768831193447113,0.47051429748535156
34,0.8330158591270447,0.40750089287757874,0.7792207598686218,0.47780412435531616
35,0.807619035243988,0.4322068393230438,0.7350649237632751,0.5059433579444885
36,0.8380952477455139,0.40267881751060486,0.7610389590263367,0.4575975835323334
37,0.8380952477455139,0.37342143058776855,0.7818182110786438,0.4608881175518036
38,0.8380952477455139,0.3706393241882324,0.7558441758155823,0.4782572090625763
39,0.8539682626724243,0.34973064064979553,0.7584415674209595,0.49710813164711
40,0.8666666746139526,0.3326277732849121,0.7740259766578674,0.4568723738193512
41,0.8577777743339539,0.33825352787971497,0.7662337422370911,0.4876861870288849
42,0.8514285683631897,0.3473171591758728,0.7298701405525208,0.5791918635368347
43,0.8609523773193359,0.3397212624549866,0.7584415674209595,0.4772791862487793
44,0.8603174686431885,0.3219847083091736,0.7766233682632446,0.4835418164730072
45,0.8768253922462463,0.30012398958206177,0.7740259766578674,0.512623131275177
46,0.8622221946716309,0.311024934053421,0.7766233682632446,0.5319889783859253
47,0.8780952095985413,0.3047676682472229,0.7376623153686523,0.8018558621406555
48,0.8736507892608643,0.3252972662448883,0.7896103858947754,0.5481378436088562
49,0.8761904835700989,0.2977660000324249,0.7610389590263367,0.8260495066642761
50,0.8507936596870422,0.37974071502685547,0.7506493330001831,0.5011537671089172
