epoch,accuracy,loss,val_accuracy,val_loss
0,0.5631746053695679,1.5607057809829712,0.6805194616317749,0.6151747107505798
1,0.5961904525756836,1.298923373222351,0.581818163394928,0.6574658155441284
2,0.607619047164917,1.1473349332809448,0.6805194616317749,0.6102420687675476
3,0.6044444441795349,1.1369788646697998,0.6961038708686829,0.5824195146560669
4,0.6266666650772095,0.9791653752326965,0.6025974154472351,0.698666512966156
5,0.5904762148857117,1.0341310501098633,0.6389610171318054,0.6197421550750732
6,0.6101587414741516,0.9070562720298767,0.6363636255264282,0.6057426333427429
7,0.630476176738739,0.8954404592514038,0.7064934968948364,0.5658910870552063
8,0.626031756401062,0.8782507181167603,0.6727272868156433,0.6034974455833435
9,0.6222222447395325,0.8263533115386963,0.6467532515525818,0.5985794067382812
10,0.630476176738739,0.8504290580749512,0.7038961052894592,0.5401715040206909
11,0.6546031832695007,0.7929920554161072,0.6831169128417969,0.5528532862663269
12,0.6425396800041199,0.7611444592475891,0.6831169128417969,0.5397540330886841
13,0.6596825122833252,0.7610657811164856,0.6467532515525818,0.6134330034255981
14,0.6780952215194702,0.7221345901489258,0.7272727489471436,0.5263401865959167
15,0.6901587247848511,0.68942791223526,0.6805194616317749,0.5996891856193542
16,0.6660317182540894,0.7414519190788269,0.6181818246841431,0.6350014209747314
17,0.6787301301956177,0.6890469789505005,0.701298713684082,0.5369890332221985
18,0.6990476250648499,0.6881333589553833,0.7402597665786743,0.5085668563842773
19,0.6907936334609985,0.6706943511962891,0.7220779061317444,0.5209603309631348
20,0.6755555272102356,0.6822595000267029,0.6831169128417969,0.5471916794776917
21,0.709841251373291,0.6214148998260498,0.7090908885002136,0.5180328488349915
22,0.7136508226394653,0.6117117404937744,0.7454545497894287,0.4867132306098938
23,0.7263492345809937,0.6106617450714111,0.71688312292099,0.4998873770236969
24,0.7358730435371399,0.5972858667373657,0.7532467246055603,0.5412049293518066
25,0.709841251373291,0.6479616761207581,0.7090908885002136,0.5186668038368225
26,0.6971428394317627,0.6382070779800415,0.6571428775787354,0.5819011926651001
27,0.7193650603294373,0.5900794863700867,0.6701298952102661,0.5675872564315796
28,0.7193650603294373,0.6024312973022461,0.7298701405525208,0.4933297038078308
29,0.7587301731109619,0.5314321517944336,0.7350649237632751,0.47813737392425537
30,0.739047646522522,0.5461797118186951,0.7506493330001831,0.48224401473999023
31,0.7320634722709656,0.5594534873962402,0.7766233682632446,0.47635701298713684
32,0.742222249507904,0.5615042448043823,0.6909090876579285,0.5204256176948547
33,0.7657142877578735,0.5144282579421997,0.768831193447113,0.4649260342121124
34,0.7542856931686401,0.5389847159385681,0.7584415674209595,0.4805355966091156
35,0.7650793790817261,0.5333853960037231,0.7558441758155823,0.46812376379966736
36,0.7650793790817261,0.5073915719985962,0.7558441758155823,0.46419036388397217
37,0.7682539820671082,0.501558244228363,0.7766233682632446,0.46920716762542725
38,0.7866666913032532,0.4909517168998718,0.7714285850524902,0.45981940627098083
39,0.7593650817871094,0.5114947557449341,0.784415602684021,0.4604720175266266
40,0.7676190733909607,0.4993343949317932,0.7428571581840515,0.4664321839809418
41,0.7701587080955505,0.48818159103393555,0.7636363506317139,0.46130073070526123
42,0.7917460203170776,0.44107452034950256,0.7636363506317139,0.4666638672351837
43,0.803174614906311,0.451174795627594,0.7896103858947754,0.46269240975379944
44,0.8101587295532227,0.4282802939414978,0.7896103858947754,0.4746176600456238
45,0.8019047379493713,0.4393792152404785,0.7870129942893982,0.46490180492401123
46,0.818412721157074,0.42048409581184387,0.7818182110786438,0.45907625555992126
47,0.8355555534362793,0.38309648633003235,0.7870129942893982,0.4797627329826355
48,0.8279365301132202,0.39872559905052185,0.768831193447113,0.4438883066177368
49,0.8247619271278381,0.38544875383377075,0.7662337422370911,0.4507788419723511
50,0.8323809504508972,0.3917676508426666,0.7636363506317139,0.4506077766418457
51,0.8495237827301025,0.3587248921394348,0.7896103858947754,0.46136388182640076
52,0.8469841480255127,0.35725873708724976,0.7428571581840515,0.5017596483230591
53,0.8425396680831909,0.3838762044906616,0.7662337422370911,0.45508626103401184
54,0.8609523773193359,0.356399267911911,0.7428571581840515,0.5264745950698853
55,0.8634920716285706,0.34355613589286804,0.7558441758155823,0.48348376154899597
56,0.868571400642395,0.33558598160743713,0.7792207598686218,0.475436270236969
57,0.8584126830101013,0.326412558555603,0.7402597665786743,0.5439860820770264
58,0.8660317659378052,0.3228299617767334,0.7558441758155823,0.48742425441741943
