epoch,accuracy,loss,val_accuracy,val_loss
0,0.6311110854148865,0.75365149974823,0.6805194616317749,0.6324325799942017
1,0.6431745886802673,0.6833911538124084,0.6805194616317749,0.6734030246734619
2,0.6596825122833252,0.6673288941383362,0.6805194616317749,0.6345259547233582
3,0.6596825122833252,0.6570206880569458,0.6805194616317749,0.6374261379241943
4,0.6736508011817932,0.6535113453865051,0.6805194616317749,0.6320763230323792
5,0.6749206185340881,0.6488965749740601,0.6805194616317749,0.629521906375885
6,0.6819047331809998,0.6484312415122986,0.6805194616317749,0.6270015835762024
7,0.6907936334609985,0.6294777989387512,0.6805194616317749,0.6296452283859253
8,0.6958730220794678,0.6374630928039551,0.6805194616317749,0.6293628811836243
9,0.6946031451225281,0.6307926177978516,0.6805194616317749,0.6282171607017517
10,0.6952381134033203,0.624514639377594,0.6805194616317749,0.6275434494018555
11,0.6965079307556152,0.6260201930999756,0.6805194616317749,0.630618691444397
12,0.6958730220794678,0.6274151802062988,0.6805194616317749,0.6282327175140381
13,0.6958730220794678,0.6219990253448486,0.6805194616317749,0.6289478540420532
14,0.6958730220794678,0.6215108036994934,0.6805194616317749,0.6271159052848816
15,0.6958730220794678,0.623583197593689,0.6805194616317749,0.6284188628196716
16,0.6958730220794678,0.6206878423690796,0.6805194616317749,0.627807080745697
