epoch,accuracy,loss,val_accuracy,val_loss
0,0.6050793528556824,0.83078533411026,0.6805194616317749,0.6244088411331177
1,0.6203174591064453,0.7422381639480591,0.6805194616317749,0.6442980766296387
2,0.6425396800041199,0.7319904565811157,0.6805194616317749,0.608214259147644
3,0.6298412680625916,0.7264706492424011,0.6805194616317749,0.5992620587348938
4,0.6666666865348816,0.6870090961456299,0.6675324440002441,0.5823020339012146
5,0.6565079092979431,0.6825395226478577,0.6805194616317749,0.601796567440033
6,0.667301595211029,0.6479457020759583,0.6753246784210205,0.5793843269348145
7,0.6704761981964111,0.6484229564666748,0.6753246784210205,0.5570703744888306
8,0.6628571152687073,0.6694313287734985,0.6883116960525513,0.5542842745780945
9,0.6774603128433228,0.6331121325492859,0.6831169128417969,0.5937252640724182
10,0.682539701461792,0.6156231164932251,0.6935064792633057,0.5668594837188721
11,0.7092063426971436,0.594708263874054,0.701298713684082,0.5697535276412964
12,0.6965079307556152,0.6289286613464355,0.7090908885002136,0.5423508882522583
13,0.7333333492279053,0.5583882331848145,0.7064934968948364,0.5891332626342773
14,0.7066666483879089,0.5883753299713135,0.6935064792633057,0.6011362671852112
15,0.7365079522132874,0.5633443593978882,0.7350649237632751,0.5245663523674011
16,0.742222249507904,0.525968611240387,0.7506493330001831,0.5368780493736267
17,0.7460317611694336,0.531548798084259,0.732467532157898,0.6133674383163452
18,0.7219047546386719,0.5754894614219666,0.7376623153686523,0.526960015296936
19,0.7555555701255798,0.5275274515151978,0.7532467246055603,0.5357528924942017
20,0.7301587462425232,0.5579258799552917,0.7584415674209595,0.5384769439697266
21,0.7612698674201965,0.5144757032394409,0.7610389590263367,0.48167771100997925
22,0.7523809671401978,0.5134902596473694,0.7584415674209595,0.5083836317062378
23,0.761904776096344,0.5098814368247986,0.7506493330001831,0.5401632785797119
24,0.7517460584640503,0.5181036591529846,0.7558441758155823,0.5183694958686829
25,0.7911111116409302,0.48363354802131653,0.7792207598686218,0.5574115514755249
26,0.7746031880378723,0.4822392463684082,0.7376623153686523,0.6247046589851379
27,0.7765079140663147,0.4865039587020874,0.7792207598686218,0.5056430697441101
28,0.803174614906311,0.44028571248054504,0.7766233682632446,0.5098350048065186
29,0.7968254089355469,0.4450598359107971,0.784415602684021,0.5066801905632019
30,0.8095238208770752,0.43762388825416565,0.784415602684021,0.5031363368034363
31,0.8133333325386047,0.42693185806274414,0.7610389590263367,0.5951537489891052
