epoch,accuracy,loss,val_accuracy,val_loss
0,0.5936508178710938,0.7526989579200745,0.6805194616317749,0.6463163495063782
1,0.6539682745933533,0.7108897566795349,0.6805194616317749,0.6721177101135254
2,0.6393650770187378,0.7323659062385559,0.6805194616317749,0.6699638962745667
3,0.6387301683425903,0.7347303032875061,0.6805194616317749,0.6730862855911255
4,0.6368253827095032,0.7057530283927917,0.6805194616317749,0.6662300229072571
5,0.6330158710479736,0.704308807849884,0.6805194616317749,0.6627042889595032
6,0.6380952596664429,0.7005324363708496,0.6805194616317749,0.6569243669509888
7,0.6336507797241211,0.7020465135574341,0.6805194616317749,0.6538738012313843
8,0.6368253827095032,0.6757126450538635,0.6805194616317749,0.6786220073699951
9,0.6495237946510315,0.6871188879013062,0.6805194616317749,0.6802582740783691
10,0.6387301683425903,0.6906340718269348,0.6805194616317749,0.6774266362190247
