epoch,accuracy,loss,val_accuracy,val_loss
0,0.5873016119003296,2.421860694885254,0.6805194616317749,0.629886269569397
1,0.6050793528556824,0.8830486536026001,0.6805194616317749,0.6355495452880859
2,0.5822222232818604,0.7997719049453735,0.6805194616317749,0.627178430557251
3,0.6349206566810608,0.7196956872940063,0.6805194616317749,0.6293700337409973
4,0.6330158710479736,0.6967252492904663,0.6805194616317749,0.6283264756202698
5,0.6507936716079712,0.6775127649307251,0.6805194616317749,0.6331060528755188
6,0.6514285802841187,0.6688098311424255,0.6805194616317749,0.6266714334487915
7,0.6622222065925598,0.6628327369689941,0.6805194616317749,0.6257548928260803
8,0.6584126949310303,0.667233407497406,0.6805194616317749,0.6276599168777466
9,0.6711111068725586,0.6416376233100891,0.6805194616317749,0.629210352897644
10,0.6666666865348816,0.6447968482971191,0.6805194616317749,0.6298289895057678
11,0.6787301301956177,0.627990186214447,0.6805194616317749,0.6244591474533081
12,0.6844444274902344,0.6342265009880066,0.6805194616317749,0.6338003277778625
13,0.6793650984764099,0.6384705305099487,0.6805194616317749,0.6199820637702942
14,0.6876190304756165,0.6090625524520874,0.6805194616317749,0.6116576194763184
15,0.6838095188140869,0.6163134574890137,0.6805194616317749,0.6137657165527344
16,0.6895238161087036,0.6076624393463135,0.6805194616317749,0.595718502998352
17,0.6907936334609985,0.5911744236946106,0.6805194616317749,0.5833019614219666
18,0.6990476250648499,0.5853930115699768,0.6805194616317749,0.5838012099266052
19,0.7041270136833191,0.5764990448951721,0.6675324440002441,0.561370313167572
20,0.7244444489479065,0.5437771081924438,0.6805194616317749,0.5539713501930237
21,0.7130158543586731,0.5434454083442688,0.6779220700263977,0.5974732637405396
22,0.7073016166687012,0.5435006618499756,0.7142857313156128,0.5239342451095581
23,0.728253960609436,0.5292588472366333,0.7064934968948364,0.5312989950180054
24,0.7409523725509644,0.5321712493896484,0.7428571581840515,0.5078960061073303
25,0.7371428608894348,0.5124209523200989,0.7298701405525208,0.5146984457969666
26,0.7244444489479065,0.5181192755699158,0.7480519413948059,0.49737539887428284
27,0.7523809671401978,0.4941175580024719,0.6987013220787048,0.5296238660812378
28,0.7447618842124939,0.5045912265777588,0.7662337422370911,0.4784104824066162
29,0.7784126996994019,0.4601585268974304,0.7246752977371216,0.4852140247821808
30,0.7765079140663147,0.4748718738555908,0.7298701405525208,0.541540265083313
31,0.747936487197876,0.5155990719795227,0.7246752977371216,0.49161964654922485
32,0.7599999904632568,0.4902879595756531,0.7090908885002136,0.5122237801551819
33,0.7631745934486389,0.49655377864837646,0.7428571581840515,0.5003446340560913
34,0.7885714173316956,0.4733460545539856,0.7480519413948059,0.48206961154937744
35,0.7555555701255798,0.5103213787078857,0.7454545497894287,0.5046359300613403
36,0.7765079140663147,0.4546109139919281,0.6701298952102661,0.6148537993431091
37,0.822857141494751,0.4038253724575043,0.7636363506317139,0.5119032263755798
38,0.8177777528762817,0.4276106655597687,0.7610389590263367,0.4565660059452057
39,0.7885714173316956,0.47798582911491394,0.7870129942893982,0.45386645197868347
40,0.7746031880378723,0.4651677906513214,0.7506493330001831,0.4641750454902649
41,0.8107936382293701,0.43382036685943604,0.8025974035263062,0.464595764875412
42,0.7936508059501648,0.4831511080265045,0.7298701405525208,0.5682060718536377
43,0.8177777528762817,0.4303048551082611,0.7974026203155518,0.4419589042663574
44,0.8203174471855164,0.3996164798736572,0.7662337422370911,0.4897063374519348
45,0.8355555534362793,0.37953120470046997,0.7870129942893982,0.47603949904441833
46,0.8368253707885742,0.3774716854095459,0.800000011920929,0.41886165738105774
47,0.8526983857154846,0.35260009765625,0.7740259766578674,0.5135554075241089
48,0.8374603390693665,0.41888192296028137,0.7948051691055298,0.44951194524765015
49,0.8558729887008667,0.35895058512687683,0.7376623153686523,0.8663151860237122
50,0.827301561832428,0.4533323645591736,0.7480519413948059,0.5379340648651123
51,0.8292063474655151,0.418515145778656,0.7896103858947754,0.4681684970855713
52,0.8380952477455139,0.3618050813674927,0.7948051691055298,0.43001410365104675
53,0.8380952477455139,0.38055339455604553,0.7038961052894592,0.5947573184967041
54,0.8615872859954834,0.3321833908557892,0.7792207598686218,0.47539764642715454
55,0.8114285469055176,0.4089263677597046,0.768831193447113,0.4465694725513458
56,0.868571400642395,0.3173729181289673,0.7922077775001526,0.4778924584388733
