epoch,accuracy,loss,val_accuracy,val_loss
0,0.6285714507102966,0.8026347756385803,0.6805194616317749,0.6281766295433044
1,0.6317460536956787,0.6935659050941467,0.6805194616317749,0.6288690567016602
2,0.648888885974884,0.6894508004188538,0.6805194616317749,0.642550528049469
3,0.6628571152687073,0.6792688369750977,0.6805194616317749,0.6243005394935608
4,0.6539682745933533,0.6714665293693542,0.6805194616317749,0.6406295299530029
5,0.6615872979164124,0.6665299534797668,0.6805194616317749,0.6354824304580688
6,0.6520634889602661,0.6716164946556091,0.6805194616317749,0.6214852333068848
7,0.6660317182540894,0.6393383741378784,0.6805194616317749,0.5993947386741638
8,0.6634920835494995,0.6486168503761292,0.6805194616317749,0.5653146505355835
9,0.6844444274902344,0.6212579011917114,0.6805194616317749,0.5430211424827576
10,0.6755555272102356,0.6143718957901001,0.6805194616317749,0.5474401116371155
11,0.691428542137146,0.5863342881202698,0.6805194616317749,0.5276262760162354
12,0.7085714340209961,0.5618806481361389,0.7272727489471436,0.5106930136680603
13,0.720634937286377,0.5567094683647156,0.6805194616317749,0.5135143399238586
14,0.728253960609436,0.5452704429626465,0.6805194616317749,0.5503627061843872
15,0.7523809671401978,0.5230897068977356,0.6805194616317749,0.5374478697776794
16,0.742222249507904,0.5295159220695496,0.7402597665786743,0.49263718724250793
17,0.7555555701255798,0.5164960622787476,0.6805194616317749,0.5397840738296509
18,0.7377777695655823,0.516316294670105,0.7662337422370911,0.478974848985672
19,0.7473015785217285,0.5086740255355835,0.732467532157898,0.5140246152877808
20,0.7638095021247864,0.5022728443145752,0.7792207598686218,0.47755491733551025
21,0.7593650817871094,0.5032943487167358,0.6805194616317749,0.7225000262260437
22,0.7809523940086365,0.47464191913604736,0.7766233682632446,0.47393664717674255
23,0.7860317230224609,0.47204989194869995,0.7870129942893982,0.4827757477760315
24,0.7841269969940186,0.46384671330451965,0.7558441758155823,0.5337643027305603
25,0.7796825170516968,0.47468942403793335,0.7142857313156128,0.658912181854248
26,0.7917460203170776,0.4596419334411621,0.7948051691055298,0.46459266543388367
27,0.7904762029647827,0.4714973270893097,0.7870129942893982,0.4692601263523102
28,0.8133333325386047,0.44248420000076294,0.7740259766578674,0.5047849416732788
29,0.803174614906311,0.44922491908073425,0.784415602684021,0.4764869511127472
30,0.8171428442001343,0.4255020022392273,0.7974026203155518,0.4749346077442169
31,0.7968254089355469,0.457455575466156,0.7532467246055603,0.5543829798698425
32,0.8050793409347534,0.4271541237831116,0.7948051691055298,0.4861406683921814
33,0.8120635151863098,0.4435851573944092,0.7454545497894287,0.6357812881469727
34,0.8177777528762817,0.4024879038333893,0.7766233682632446,0.4515478312969208
35,0.8393650650978088,0.385560005903244,0.7584415674209595,0.6255208849906921
36,0.8241269588470459,0.410753071308136,0.7662337422370911,0.4455244243144989
37,0.8380952477455139,0.3795323669910431,0.7610389590263367,0.45317092537879944
38,0.8253968358039856,0.38736841082572937,0.7740259766578674,0.46041950583457947
39,0.8380952477455139,0.37773755192756653,0.7636363506317139,0.4625087082386017
40,0.8285714387893677,0.376821905374527,0.7766233682632446,0.4646298587322235
41,0.8317460417747498,0.3962426483631134,0.7714285850524902,0.4560471475124359
42,0.8355555534362793,0.3922371566295624,0.7714285850524902,0.591968834400177
43,0.8330158591270447,0.38033822178840637,0.7662337422370911,0.5807669758796692
44,0.8380952477455139,0.36927422881126404,0.7974026203155518,0.5028384327888489
45,0.8399999737739563,0.35578569769859314,0.7870129942893982,0.568943202495575
46,0.8488888740539551,0.3506762981414795,0.7766233682632446,0.4740133285522461
