epoch,accuracy,loss,val_accuracy,val_loss
0,0.6298412680625916,0.7835997939109802,0.6805194616317749,0.6403144598007202
1,0.6450793743133545,0.7307264804840088,0.6805194616317749,0.6251122951507568
2,0.6279364824295044,0.7750303745269775,0.6805194616317749,0.68672776222229
3,0.6190476417541504,0.7476000785827637,0.6805194616317749,0.6447721719741821
4,0.6380952596664429,0.7357877492904663,0.6805194616317749,0.6587656140327454
5,0.6095238327980042,0.7591296434402466,0.6805194616317749,0.6197386980056763
6,0.6387301683425903,0.7240111827850342,0.6805194616317749,0.6782368421554565
7,0.6387301683425903,0.7000642418861389,0.6805194616317749,0.6786192059516907
8,0.6425396800041199,0.7083945870399475,0.6805194616317749,0.6367523074150085
9,0.6469841003417969,0.700505793094635,0.6805194616317749,0.611393928527832
10,0.6647619009017944,0.6729522347450256,0.6805194616317749,0.5869795083999634
11,0.6761904954910278,0.6408886909484863,0.6805194616317749,0.6506499648094177
12,0.6819047331809998,0.6526289582252502,0.6805194616317749,0.5955362915992737
13,0.6704761981964111,0.6188164353370667,0.6805194616317749,0.5913062691688538
14,0.6971428394317627,0.6291724443435669,0.6857143044471741,0.5975643992424011
15,0.7066666483879089,0.5753414630889893,0.701298713684082,0.5906211733818054
16,0.7047619223594666,0.6055122017860413,0.6805194616317749,0.6097773313522339
17,0.7092063426971436,0.577009379863739,0.7220779061317444,0.545336127281189
18,0.6888889074325562,0.5934097170829773,0.6961038708686829,0.6474846601486206
19,0.7358730435371399,0.5425108671188354,0.7506493330001831,0.5398864150047302
20,0.7231746315956116,0.5573812127113342,0.7298701405525208,0.49148645997047424
21,0.7428571581840515,0.523120641708374,0.7506493330001831,0.5733245611190796
22,0.7485714554786682,0.5319616794586182,0.7532467246055603,0.5583240985870361
23,0.7523809671401978,0.5151870846748352,0.7402597665786743,0.5442889332771301
24,0.7796825170516968,0.48571377992630005,0.7558441758155823,0.5416081547737122
25,0.7631745934486389,0.5119580030441284,0.7584415674209595,0.49371105432510376
26,0.7752380967140198,0.49041152000427246,0.7610389590263367,0.5452076196670532
27,0.7841269969940186,0.46506547927856445,0.7662337422370911,0.47982057929039
28,0.7980952262878418,0.46339401602745056,0.7714285850524902,0.5477741360664368
29,0.7923809289932251,0.46876823902130127,0.7610389590263367,0.5570365786552429
30,0.784761905670166,0.47216856479644775,0.7766233682632446,0.5292751789093018
31,0.7980952262878418,0.44130879640579224,0.7662337422370911,0.5068740844726562
32,0.8114285469055176,0.4353781044483185,0.7818182110786438,0.5334666967391968
33,0.8006349205970764,0.45001378655433655,0.7922077775001526,0.5169483423233032
34,0.8012698292732239,0.4250383675098419,0.7584415674209595,0.5593850612640381
35,0.780317485332489,0.4618767499923706,0.7870129942893982,0.525906503200531
36,0.8025397062301636,0.4336845576763153,0.7480519413948059,0.6420890688896179
37,0.8114285469055176,0.42410513758659363,0.7818182110786438,0.48818886280059814
