epoch,accuracy,loss,val_accuracy,val_loss
0,0.6038095355033875,1.2774803638458252,0.6805194616317749,0.6676675081253052
1,0.6234920620918274,0.7987114787101746,0.6805194616317749,0.6280943751335144
2,0.6279364824295044,0.7824952602386475,0.6753246784210205,0.6114257574081421
3,0.6298412680625916,0.7482078671455383,0.6805194616317749,0.6115444302558899
4,0.6565079092979431,0.6860668659210205,0.6727272868156433,0.5684543251991272
5,0.6755555272102356,0.6740450859069824,0.7116883397102356,0.5460754632949829
6,0.6965079307556152,0.6748999953269958,0.6805194616317749,0.6764111518859863
7,0.6806349158287048,0.6272383332252502,0.7428571581840515,0.5094583034515381
8,0.7225396633148193,0.579641580581665,0.7350649237632751,0.49250903725624084
9,0.728253960609436,0.5707927346229553,0.6285714507102966,0.6298844218254089
10,0.7168254256248474,0.5690435171127319,0.7038961052894592,0.5315808653831482
11,0.7326984405517578,0.5483659505844116,0.6987013220787048,0.5355956554412842
12,0.7523809671401978,0.5022120475769043,0.7246752977371216,0.5457273125648499
13,0.7714285850524902,0.4963183104991913,0.7506493330001831,0.4808213710784912
14,0.7765079140663147,0.4781264066696167,0.7506493330001831,0.4568367600440979
15,0.789206326007843,0.45552322268486023,0.768831193447113,0.488810271024704
16,0.8107936382293701,0.4477687180042267,0.7532467246055603,0.5027511715888977
17,0.8095238208770752,0.4298393726348877,0.7740259766578674,0.5087397694587708
18,0.7980952262878418,0.45776185393333435,0.7740259766578674,0.5058824419975281
19,0.827301561832428,0.40436801314353943,0.7116883397102356,0.7816059589385986
20,0.8190476298332214,0.4183334410190582,0.7454545497894287,0.5931497812271118
21,0.8133333325386047,0.4135294556617737,0.7298701405525208,0.6678745150566101
22,0.7923809289932251,0.4576520621776581,0.6571428775787354,0.6249856352806091
23,0.8336507678031921,0.37561124563217163,0.7350649237632751,0.7024731040000916
24,0.8698412775993347,0.3320870101451874,0.7584415674209595,0.7032884359359741
