epoch,accuracy,loss,val_accuracy,val_loss
0,0.5752381086349487,2.545193672180176,0.6805194616317749,1.6500588655471802
1,0.5746031999588013,1.5255151987075806,0.6805194616317749,0.9228981733322144
2,0.5930158495903015,1.201036810874939,0.6805194616317749,0.7846751809120178
3,0.6038095355033875,0.9817549586296082,0.6805194616317749,0.7378064393997192
4,0.5968254208564758,0.9422568678855896,0.6805194616317749,0.6390039920806885
5,0.612063467502594,0.8770393133163452,0.6805194616317749,0.6711277365684509
6,0.6107936501502991,0.8311045169830322,0.6805194616317749,0.6267604827880859
7,0.6190476417541504,0.7930421233177185,0.6805194616317749,0.6232892870903015
8,0.612063467502594,0.7867761850357056,0.6805194616317749,0.6254534125328064
9,0.6114285588264465,0.7787342667579651,0.6805194616317749,0.6248713135719299
10,0.6279364824295044,0.7405567169189453,0.6805194616317749,0.6186419129371643
11,0.641269862651825,0.70933997631073,0.6805194616317749,0.6195833683013916
12,0.6374602913856506,0.6931663155555725,0.6805194616317749,0.6215865015983582
13,0.6590476036071777,0.6749098896980286,0.6805194616317749,0.6095141172409058
14,0.6565079092979431,0.6503443717956543,0.6805194616317749,0.5992190837860107
15,0.6819047331809998,0.6383912563323975,0.6805194616317749,0.5933800935745239
16,0.6857143044471741,0.6184400916099548,0.6831169128417969,0.5985175371170044
17,0.6749206185340881,0.6163652539253235,0.6805194616317749,0.5860012173652649
18,0.691428542137146,0.6072874665260315,0.6831169128417969,0.5811284780502319
19,0.7130158543586731,0.5650343298912048,0.6753246784210205,0.5694437623023987
20,0.705396831035614,0.5717141032218933,0.6883116960525513,0.5480770468711853
21,0.7403174638748169,0.5438644886016846,0.7038961052894592,0.5470796823501587
22,0.7257142663002014,0.5311128497123718,0.7064934968948364,0.5378354787826538
23,0.7352380752563477,0.5280364751815796,0.7272727489471436,0.5083339810371399
24,0.7409523725509644,0.51291424036026,0.7454545497894287,0.5084590315818787
25,0.7409523725509644,0.516226053237915,0.7350649237632751,0.4980388283729553
26,0.7542856931686401,0.5028471350669861,0.6987013220787048,0.5214154124259949
27,0.7638095021247864,0.4913374185562134,0.7428571581840515,0.4836192727088928
28,0.7707936763763428,0.4773308336734772,0.7636363506317139,0.4830648899078369
29,0.7733333110809326,0.47545960545539856,0.7038961052894592,0.4970719516277313
30,0.7771428823471069,0.4790332019329071,0.7454545497894287,0.4708236753940582
31,0.7834920883178711,0.46946457028388977,0.7532467246055603,0.4677334129810333
32,0.7701587080955505,0.4678640365600586,0.7636363506317139,0.47723689675331116
33,0.800000011920929,0.4460394084453583,0.7298701405525208,0.4874108135700226
34,0.7942857146263123,0.4632522165775299,0.6909090876579285,0.5379255414009094
35,0.7974603176116943,0.44469571113586426,0.7714285850524902,0.4644911289215088
36,0.7841269969940186,0.4527135193347931,0.7584415674209595,0.4592316746711731
37,0.8025397062301636,0.43833309412002563,0.7064934968948364,0.5335994362831116
38,0.8063492178916931,0.421460896730423,0.7558441758155823,0.45538270473480225
39,0.8165079355239868,0.435653954744339,0.7558441758155823,0.4649478793144226
40,0.7993651032447815,0.445801705121994,0.7610389590263367,0.46045568585395813
41,0.8120635151863098,0.4290739595890045,0.7480519413948059,0.4800373315811157
42,0.8209523558616638,0.4114702045917511,0.7194805145263672,0.5038823485374451
43,0.8114285469055176,0.42077702283859253,0.7220779061317444,0.49737548828125
44,0.841269850730896,0.38705945014953613,0.7714285850524902,0.4493127465248108
45,0.8406349420547485,0.3817083239555359,0.71688312292099,0.543114185333252
46,0.8444444537162781,0.37821710109710693,0.7740259766578674,0.45807307958602905
47,0.8330158591270447,0.3996281623840332,0.7038961052894592,0.5374222993850708
48,0.8514285683631897,0.3738119900226593,0.6649350523948669,0.638921320438385
49,0.8406349420547485,0.3688525855541229,0.7740259766578674,0.45406264066696167
50,0.845714271068573,0.3732110261917114,0.768831193447113,0.452182799577713
51,0.841269850730896,0.37290307879447937,0.7662337422370911,0.45070019364356995
52,0.8349206447601318,0.3691372871398926,0.7350649237632751,0.4811621308326721
53,0.8393650650978088,0.37743672728538513,0.7662337422370911,0.4439665973186493
54,0.8501587510108948,0.34262534976005554,0.768831193447113,0.4998116195201874
55,0.8368253707885742,0.37175342440605164,0.7038961052894592,0.5416497588157654
56,0.8615872859954834,0.33550316095352173,0.7662337422370911,0.47227609157562256
57,0.8565079569816589,0.3604167103767395,0.7428571581840515,0.478275328874588
58,0.845714271068573,0.3708343505859375,0.7610389590263367,0.4578453600406647
59,0.8577777743339539,0.3219144642353058,0.784415602684021,0.5000007748603821
60,0.8247619271278381,0.38962653279304504,0.7870129942893982,0.44961079955101013
61,0.8704761862754822,0.3232404887676239,0.7870129942893982,0.5106154680252075
62,0.8634920716285706,0.3149196207523346,0.7376623153686523,0.5553078651428223
63,0.8647618889808655,0.3136739432811737,0.7454545497894287,0.5267147421836853
